datetime,value,validation_block,predict
2002-12-25 05:00:00,0.2427714746836798,0,0.25877325167298487
2002-12-25 06:00:00,1.2218327206019541,0,1.2051351400530934
2002-12-25 07:00:00,1.3674751203898563,0,1.357955826086797
2002-12-25 08:00:00,1.1239170711878912,0,1.1318214744940116
2002-12-25 09:00:00,1.1239170711878912,0,1.1269206702653
2002-12-25 10:00:00,0.0901633184794562,0,0.12532058125731738
2002-12-25 11:00:00,-0.5435594040509089,0,-0.5074188440031538
2002-12-25 12:00:00,-1.0146833080407007,0,-0.9752987042191645
2002-12-25 13:00:00,-1.0146833080407007,0,-0.9596693677475062
2002-12-25 14:00:00,-1.1894623953457697,0,-1.1211665898437497
2002-12-25 15:00:00,-0.8880739975329262,0,-0.7925966049486743
2002-12-25 16:00:00,-0.3766703325863702,0,-0.26976220053078165
2002-12-25 17:00:00,-0.3766703325863702,0,-0.2880767702169913
2002-12-25 18:00:00,0.5953399818781987,0,0.7243647618200776
2002-12-25 19:00:00,0.9136033934001104,0,1.04286354576293
2002-12-25 20:00:00,0.9067825954798836,0,1.031733996050923
2002-12-25 21:00:00,0.9067825954798836,0,1.0424016732260377
2002-12-25 22:00:00,0.1971715968493598,0,0.3179863123879232
2002-12-25 23:00:00,-0.36585441414078296,0,-0.2520514565373126
2002-12-26 00:00:00,-0.8361791390534264,0,-0.7275829621636187
2002-12-26 01:00:00,-0.8361791390534264,1,-0.836614617440521
2002-12-26 02:00:00,-1.079783262645803,1,-1.0808771991270518
2002-12-26 03:00:00,-0.8070413637514929,1,-0.8095320338012351
2002-12-26 04:00:00,-0.2900363523121697,1,-0.29380620890188663
2002-12-26 05:00:00,-0.2900363523121697,1,-0.2866495540435984
2002-12-26 06:00:00,0.7782758158091682,1,0.7716583980150967
2002-12-26 07:00:00,1.1828689258937022,1,1.1746002732312453
2002-12-26 08:00:00,1.2582444828395023,1,1.2602527859152357
2002-12-26 09:00:00,1.2582444828395023,1,1.2404846465501727
2002-12-26 10:00:00,0.5931648891810554,1,0.6097116311719398
2002-12-26 11:00:00,-0.0274951178189141,1,-0.02094005694016339
2002-12-26 12:00:00,-0.6171455960329396,1,-0.6323403474856967
2002-12-26 13:00:00,-0.6171455960329396,1,-0.6250663921824199
2002-12-26 14:00:00,-1.1967094260807856,1,-1.2475247555459645
2002-12-26 15:00:00,-1.152446540033422,1,-1.210229459640716
2002-12-26 16:00:00,-0.8346042055245263,1,-0.8888400621806071
2002-12-26 17:00:00,-0.8346042055245263,1,-0.8932606240137142
2002-12-26 18:00:00,0.1093958299998419,1,0.062406988832494646
2002-12-26 19:00:00,0.6249557417277473,1,0.5663067078926859
2002-12-26 20:00:00,0.9293274563197272,1,0.858489540573607
