datetime,value,validation_block,predict
2002-12-25 05:00:00,0.3488564686726789,0,0.37303123790217646
2002-12-25 06:00:00,-0.2321923179674881,0,-0.2320215936839735
2002-12-25 07:00:00,-0.4999465299893159,0,-0.5018700678011427
2002-12-25 08:00:00,-0.6946052676189679,0,-0.692400498029614
2002-12-25 09:00:00,-0.6946052676189679,0,-0.7105418698684107
2002-12-25 10:00:00,-0.6768799862015981,0,-0.6366274287912256
2002-12-25 11:00:00,-0.3590720398474473,0,-0.28424925708522447
2002-12-25 12:00:00,0.1057057576131087,0,0.19233298208552038
2002-12-25 13:00:00,0.1057057576131087,0,0.2111278645782718
2002-12-25 14:00:00,0.6061034398030501,0,0.693447524392762
2002-12-25 15:00:00,0.5212010340642196,0,0.6073494886109069
2002-12-25 16:00:00,0.2643588976811629,0,0.3523430427162499
2002-12-25 17:00:00,0.2643588976811629,0,0.36774708775134807
2002-12-25 18:00:00,-0.2801631791640062,0,-0.18031229622921818
2002-12-25 19:00:00,-0.5383594809222955,0,-0.43342600038010826
2002-12-25 20:00:00,-0.7185542238999145,0,-0.614385030558174
2002-12-25 21:00:00,-0.7185542238999145,0,-0.622739936706527
2002-12-25 22:00:00,-0.6975335767615574,0,-0.5835581897250354
2002-12-25 23:00:00,-0.3937314702320832,0,-0.2616164967524044
2002-12-26 00:00:00,0.0897960858296614,0,0.21875540731684243
2002-12-26 01:00:00,0.0897960858296614,1,0.11586021615796588
2002-12-26 02:00:00,0.7737441258382066,1,0.7836626311113315
2002-12-26 03:00:00,0.7966903643559676,1,0.8341967182049221
2002-12-26 04:00:00,0.594669480795787,1,0.6358872487032354
2002-12-26 05:00:00,0.594669480795787,1,0.6263957225823892
2002-12-26 06:00:00,0.036690314288066,1,0.06712024449465215
2002-12-26 07:00:00,-0.2691643042612809,1,-0.25655514093374227
2002-12-26 08:00:00,-0.5279951421666879,1,-0.5339250382767828
2002-12-26 09:00:00,-0.5279951421666879,1,-0.5329742722654246
2002-12-26 10:00:00,-0.7599937645841378,1,-0.7763882462040336
2002-12-26 11:00:00,-0.6554207587737578,1,-0.65525967867963
2002-12-26 12:00:00,-0.3301736218977708,1,-0.32250097795579225
2002-12-26 13:00:00,-0.3301736218977708,1,-0.2995830050314834
2002-12-26 14:00:00,0.3997254567097884,1,0.38828080716988467
2002-12-26 15:00:00,0.5748391346883039,1,0.5517319702686285
2002-12-26 16:00:00,0.5020574526738387,1,0.4676983559467765
2002-12-26 17:00:00,0.5020574526738387,1,0.45947209396303096
2002-12-26 18:00:00,0.0699662761639815,1,-0.004356817414925579
2002-12-26 19:00:00,-0.2003385825205582,1,-0.29684669081621484
2002-12-26 20:00:00,-0.4223080529022951,1,-0.5446916708830101
