datetime,value,validation_block,predict
2002-12-25 05:00:00,-0.1879729729911236,0,-0.21884330537543245
2002-12-25 06:00:00,-0.3163004022857097,0,-0.29763528297602965
2002-12-25 07:00:00,-0.3285672467967419,0,-0.30193552657891715
2002-12-25 08:00:00,-0.2900608581324962,0,-0.2627649541908084
2002-12-25 09:00:00,-0.2900608581324962,0,-0.2493643174131084
2002-12-25 10:00:00,-0.1706188422461895,0,-0.1254665301429127
2002-12-25 11:00:00,-0.1168084543963817,0,-0.07400440423490996
2002-12-25 12:00:00,-0.0912880700847057,0,-0.04540123787736783
2002-12-25 13:00:00,-0.0912880700847057,0,-0.03660440207295464
2002-12-25 14:00:00,-0.1059331697245983,0,-0.0693083643186658
2002-12-25 15:00:00,-0.1301324766894726,0,-0.09935948829597109
2002-12-25 16:00:00,-0.1560459536334423,0,-0.11743065871880728
2002-12-25 17:00:00,-0.1560459536334423,0,-0.1135781452854448
2002-12-25 18:00:00,-0.1798640590926555,0,-0.15203879347790109
2002-12-25 19:00:00,-0.1542119187137035,0,-0.107579997735158
2002-12-25 20:00:00,-0.0926078957339672,0,-0.05344576241929508
2002-12-25 21:00:00,-0.0926078957339672,0,-0.039256326072684276
2002-12-25 22:00:00,0.0461754399517627,0,0.08667872798413435
2002-12-25 23:00:00,0.09828480064664802,0,0.1445582529340907
2002-12-26 00:00:00,0.1079257327297779,0,0.15005891642896133
2002-12-26 01:00:00,0.1079257327297779,1,0.09706652086170975
2002-12-26 02:00:00,0.022505660651072998,1,0.02317751641497782
2002-12-26 03:00:00,-0.0639308494349865,1,-0.0685500211308251
2002-12-26 04:00:00,-0.1598876220008282,1,-0.16908789023183868
2002-12-26 05:00:00,-0.1598876220008282,1,-0.1919206106502388
2002-12-26 06:00:00,-0.317118863465443,1,-0.31711850074308984
2002-12-26 07:00:00,-0.3692168098708538,1,-0.36527537356076945
2002-12-26 08:00:00,-0.3703523379584698,1,-0.3630931282532191
2002-12-26 09:00:00,-0.3703523379584698,1,-0.36372415707372774
2002-12-26 10:00:00,-0.2638388675471691,1,-0.25216883571412324
2002-12-26 11:00:00,-0.1806125742217449,1,-0.17912285187702326
2002-12-26 12:00:00,-0.1114482086917308,1,-0.11440291579267861
2002-12-26 13:00:00,-0.1114482086917308,1,-0.09643001435304813
2002-12-26 14:00:00,-0.0554325979968456,1,-0.0776300001356896
2002-12-26 15:00:00,-0.0555097264071849,1,-0.0886988321914138
2002-12-26 16:00:00,-0.0674599212428478,1,-0.10869995769104249
2002-12-26 17:00:00,-0.0674599212428478,1,-0.0956546910661405
2002-12-26 18:00:00,-0.0982809466143993,1,-0.15404529826056607
2002-12-26 19:00:00,-0.1036742728969005,1,-0.1466617964873298
2002-12-26 20:00:00,-0.0812367004176525,1,-0.11768925344340267
