datetime,value,validation_block,predict
2002-12-25 05:00:00,0.1697569886363747,0,0.16647502122711902
2002-12-25 06:00:00,-0.1082215508304831,0,-0.07239929385347621
2002-12-25 07:00:00,-0.3199297686897513,0,-0.2835997129575929
2002-12-25 08:00:00,-0.4941794922434088,0,-0.4479815852485218
2002-12-25 09:00:00,-0.4941794922434088,0,-0.4435258619115207
2002-12-25 10:00:00,-0.6046497424923178,0,-0.5316748750933915
2002-12-25 11:00:00,-0.5500198950849768,0,-0.46983055784732003
2002-12-25 12:00:00,-0.4247045716129538,0,-0.33949863059603264
2002-12-25 13:00:00,-0.4247045716129538,0,-0.33543656320337634
2002-12-25 14:00:00,-0.1037558516346213,0,-0.024304473142344997
2002-12-25 15:00:00,0.0737232962764504,0,0.1537129655995059
2002-12-25 16:00:00,0.1868313351787331,0,0.2664711889230348
2002-12-25 17:00:00,0.1868313351787331,0,0.28121870582004016
2002-12-25 18:00:00,0.1542296210445168,0,0.2066410097927917
2002-12-25 19:00:00,0.0350746909297707,0,0.08613515740918928
2002-12-25 20:00:00,-0.0979957183681723,0,-0.05129276088970122
2002-12-25 21:00:00,-0.0979957183681723,0,-0.04969408106579331
2002-12-25 22:00:00,-0.2425218423687216,0,-0.19020058293666045
2002-12-25 23:00:00,-0.2443651160084006,0,-0.1801729594836724
2002-12-26 00:00:00,-0.1911688348137137,0,-0.13341049579662778
2002-12-26 01:00:00,-0.1911688348137137,1,-0.19369886888813748
2002-12-26 02:00:00,-0.0176480015598532,1,-0.01701072722001641
2002-12-26 03:00:00,0.0804887810863259,1,0.07196769381973667
2002-12-26 04:00:00,0.1281583110011819,1,0.1109769087401715
2002-12-26 05:00:00,0.1281583110011819,1,0.11648629497489615
2002-12-26 06:00:00,-0.004046758063912,1,-0.022474393458495688
2002-12-26 07:00:00,-0.1844274600826499,1,-0.20370928543478217
2002-12-26 08:00:00,-0.379768570312142,1,-0.39480927455540726
2002-12-26 09:00:00,-0.379768570312142,1,-0.40894708881487074
2002-12-26 10:00:00,-0.5974367758117911,1,-0.6063205586300173
2002-12-26 11:00:00,-0.6009224107347725,1,-0.610966911443591
2002-12-26 12:00:00,-0.5163240035854575,1,-0.5308612195837301
2002-12-26 13:00:00,-0.5163240035854575,1,-0.5342863977924215
2002-12-26 14:00:00,-0.2173112531982657,1,-0.2503382888700275
2002-12-26 15:00:00,-0.0118798216663595,1,-0.05681473798921311
2002-12-26 16:00:00,0.1688136259235146,1,0.11298249505968887
2002-12-26 17:00:00,0.1688136259235146,1,0.14567537949377932
2002-12-26 18:00:00,0.2975848714030984,1,0.2253323942690445
2002-12-26 19:00:00,0.2361286083377604,1,0.1575219591209512
2002-12-26 20:00:00,0.1077195802844765,1,0.03013755108638834
