datetime,value,validation_block,predict
2002-12-25 05:00:00,-0.1748454843435147,0,-0.17121690793874095
2002-12-25 06:00:00,-0.0732215915593961,0,-0.05386663797244242
2002-12-25 07:00:00,-0.0456519399556973,0,-0.027599866055332357
2002-12-25 08:00:00,-0.0729452048215726,0,-0.039267657977052374
2002-12-25 09:00:00,-0.0729452048215726,0,-0.05951586337615469
2002-12-25 10:00:00,-0.2183559511575559,0,-0.15066008573185805
2002-12-25 11:00:00,-0.3154074226293424,0,-0.2538402988513069
2002-12-25 12:00:00,-0.3953534339341978,0,-0.32057256510174026
2002-12-25 13:00:00,-0.3953534339341978,0,-0.30749188980689857
2002-12-25 14:00:00,-0.4546481196555952,0,-0.3719064860245443
2002-12-25 15:00:00,-0.422299322930322,0,-0.33181251882688106
2002-12-25 16:00:00,-0.3290490482721189,0,-0.24141095587367176
2002-12-25 17:00:00,-0.3290490482721189,0,-0.21026406986382998
2002-12-25 18:00:00,-0.0631414924535611,0,0.006406916690031655
2002-12-25 19:00:00,0.0776537980165621,0,0.16200744214696947
2002-12-25 20:00:00,0.1615353550043246,0,0.23924073636888837
2002-12-25 21:00:00,0.1615353550043246,0,0.23961336878025402
2002-12-25 22:00:00,0.1483315552797457,0,0.21099576390107602
2002-12-25 23:00:00,0.0768080081071993,0,0.1407917888967132
2002-12-26 00:00:00,-0.0129494343671658,0,0.0455001430621972
2002-12-26 01:00:00,-0.0129494343671658,1,-0.01691174884688061
2002-12-26 02:00:00,-0.1636238966855863,1,-0.1754736791585164
2002-12-26 03:00:00,-0.2221918974790433,1,-0.23165451169961662
2002-12-26 04:00:00,-0.2422067199621061,1,-0.2619942835001963
2002-12-26 05:00:00,-0.2422067199621061,1,-0.28084448424894554
2002-12-26 06:00:00,-0.1745735083494046,1,-0.2013894549905435
2002-12-26 07:00:00,-0.1176844511899808,1,-0.1561230432522816
2002-12-26 08:00:00,-0.0928574477109769,1,-0.1328202168125687
2002-12-26 09:00:00,-0.0928574477109769,1,-0.14117622371751742
2002-12-26 10:00:00,-0.1625916038427213,1,-0.18547455541341393
2002-12-26 11:00:00,-0.2412448798093656,1,-0.26976792953149287
2002-12-26 12:00:00,-0.3171062742147306,1,-0.3436892087231873
2002-12-26 13:00:00,-0.3171062742147306,1,-0.3314722127156234
2002-12-26 14:00:00,-0.38894322260950603,1,-0.4270052292829507
2002-12-26 15:00:00,-0.3784712229642728,1,-0.4221924667667834
2002-12-26 16:00:00,-0.3208587442312101,1,-0.37056294582893273
2002-12-26 17:00:00,-0.3208587442312101,1,-0.35922941154979826
2002-12-26 18:00:00,-0.0991993819150784,1,-0.1614670263977554
2002-12-26 19:00:00,0.0595280255403658,1,-0.007254674452965217
2002-12-26 20:00:00,0.1883693660822054,1,0.12088183717890376
