datetime,value,validation_block,predict
2002-12-25 05:00:00,0.1954951418385113,0,0.17180796545497454
2002-12-25 06:00:00,0.2015255821690167,0,0.19098332126640266
2002-12-25 07:00:00,0.1185348165974224,0,0.10152203320555672
2002-12-25 08:00:00,-0.0019897090449725,0,-0.022010189151930946
2002-12-25 09:00:00,-0.0019897090449725,0,-0.014661952173319465
2002-12-25 10:00:00,-0.192190514709035,0,-0.2104572333550766
2002-12-25 11:00:00,-0.230232344771901,0,-0.2425404865161062
2002-12-25 12:00:00,-0.1988633739009295,0,-0.20162937150638469
2002-12-25 13:00:00,-0.1988633739009295,0,-0.19706405809287997
2002-12-25 14:00:00,-0.0178246366038714,0,-0.008672646948848974
2002-12-25 15:00:00,0.1062978638157452,0,0.13615699061924097
2002-12-25 16:00:00,0.2005678547367657,0,0.24024033831042074
2002-12-25 17:00:00,0.2005678547367657,0,0.22813638450740284
2002-12-25 18:00:00,0.2153378857121075,0,0.26491845876660153
2002-12-25 19:00:00,0.1235145462498272,0,0.1690814599005277
2002-12-25 20:00:00,-0.0225946771159564,0,0.02050915403209804
2002-12-25 21:00:00,-0.0225946771159564,0,0.0144211107791902
2002-12-25 22:00:00,-0.2994783984675799,0,-0.24893281650518156
2002-12-25 23:00:00,-0.4028729068293963,0,-0.35251100387322754
2002-12-26 00:00:00,-0.4346899258151446,0,-0.37397087569448945
2002-12-26 01:00:00,-0.4346899258151446,1,-0.4579744211469149
2002-12-26 02:00:00,-0.3215820657267964,1,-0.34275939904427477
2002-12-26 03:00:00,-0.2001426087870992,1,-0.22233662119846392
2002-12-26 04:00:00,-0.0815336572184954,1,-0.10123185461858758
2002-12-26 05:00:00,-0.0815336572184954,1,-0.11374771156289595
2002-12-26 06:00:00,0.0224684608921612,1,0.0017100865777241875
2002-12-26 07:00:00,-0.007058130408803,1,-0.03164844993167673
2002-12-26 08:00:00,-0.0944652425303851,1,-0.11852051539580451
2002-12-26 09:00:00,-0.0944652425303851,1,-0.11877309839936076
2002-12-26 10:00:00,-0.2975484000697528,1,-0.32909864772657343
2002-12-26 11:00:00,-0.3794712888255511,1,-0.4123049506835663
2002-12-26 12:00:00,-0.4010591970935259,1,-0.4391826889328171
2002-12-26 13:00:00,-0.4010591970935259,1,-0.43090074192635985
2002-12-26 14:00:00,-0.2783958779826554,1,-0.3208061390629042
2002-12-26 15:00:00,-0.1478968726649674,1,-0.19239782530277882
2002-12-26 16:00:00,-0.0164102183833514,1,-0.06200477295631921
2002-12-26 17:00:00,-0.0164102183833514,1,-0.06678274668921932
2002-12-26 18:00:00,0.1115982664570416,1,0.0706929895943403
2002-12-26 19:00:00,0.0889629257664288,1,0.047298980690686394
2002-12-26 20:00:00,-0.0049153434291280005,1,-0.045530547447016304
