datetime,value,validation_block,predict
2002-12-25 05:00:00,-0.7722444198817369,0,-0.7687208483658271
2002-12-25 06:00:00,-1.9114200733393785,0,-1.892581527094546
2002-12-25 07:00:00,-1.9285763166636583,0,-1.8952896494130436
2002-12-25 08:00:00,-1.4657038710803147,0,-1.430578307114599
2002-12-25 09:00:00,-1.4657038710803147,0,-1.43055554550906
2002-12-25 10:00:00,0.0106530524998549,0,0.053425263037944676
2002-12-25 11:00:00,0.8473853208332901,0,0.8976227019611137
2002-12-25 12:00:00,1.4147039987355117,0,1.4678661105740374
2002-12-25 13:00:00,1.4147039987355117,0,1.4669380681424564
2002-12-25 14:00:00,1.3583340980320815,0,1.3811198205951598
2002-12-25 15:00:00,0.7307192422657851,0,0.7312829640853462
2002-12-25 16:00:00,-0.1166892908305283,0,-0.12680439164636872
2002-12-25 17:00:00,-0.1166892908305283,0,-0.10934969645050108
2002-12-25 18:00:00,-1.3430118821353074,0,-1.345192650619843
2002-12-25 19:00:00,-1.5393259189814683,0,-1.5268738570232656
2002-12-25 20:00:00,-1.2793956659525991,0,-1.2640180628402296
2002-12-25 21:00:00,-1.2793956659525991,0,-1.2719287449536938
2002-12-25 22:00:00,-0.0625458620280381,0,-0.03594409486978105
2002-12-25 23:00:00,0.7245184518605117,0,0.7588152657505515
2002-12-26 00:00:00,1.31611410157975,0,1.3586211568263027
2002-12-26 01:00:00,1.31611410157975,1,1.3176841109597393
2002-12-26 02:00:00,1.415272627046669,1,1.4281259259654915
2002-12-26 03:00:00,0.8545505143910292,1,0.8721928445914359
2002-12-26 04:00:00,-0.0067987106532212,1,0.0026781872365078813
2002-12-26 05:00:00,-0.0067987106532212,1,0.004836082155746886
2002-12-26 06:00:00,-1.4889325760096666,1,-1.4908754360518497
2002-12-26 07:00:00,-1.9124529026240464,1,-1.9194875679854282
2002-12-26 08:00:00,-1.8625260256022569,1,-1.8730095549478132
2002-12-26 09:00:00,-1.8625260256022569,1,-1.865383796692519
2002-12-26 10:00:00,-0.7859910689086076,1,-0.800935073776054
2002-12-26 11:00:00,0.0945469476490858,1,0.08651389551713615
2002-12-26 12:00:00,0.8937119581013562,1,0.8968817528071616
2002-12-26 13:00:00,0.8937119581013562,1,0.8986649330976281
2002-12-26 14:00:00,1.544883403947914,1,1.5368843391388785
2002-12-26 15:00:00,1.3175326921254038,1,1.2866084301413123
2002-12-26 16:00:00,0.7062797881871106,1,0.6426638161897039
2002-12-26 17:00:00,0.7062797881871106,1,0.6443232019587455
2002-12-26 18:00:00,-0.6812613606244681,1,-0.773080518233031
2002-12-26 19:00:00,-1.2440588138789292,1,-1.3346448320125466
2002-12-26 20:00:00,-1.4211838505953904,1,-1.4955769736782072
