datetime,value,validation_block,predict
2002-12-25 05:00:00,-0.1741759365092809,0,-0.19195794589852586
2002-12-25 06:00:00,-0.1825843041431005,0,-0.17160654730047922
2002-12-25 07:00:00,-0.1628748362552221,0,-0.1424039583789639
2002-12-25 08:00:00,-0.1391835992824133,0,-0.1154100216209458
2002-12-25 09:00:00,-0.1391835992824133,0,-0.11290368190009548
2002-12-25 10:00:00,-0.1196934764873083,0,-0.07009079930058018
2002-12-25 11:00:00,-0.1340281551372106,0,-0.09102046126774413
2002-12-25 12:00:00,-0.1684048955928381,0,-0.1131198043927274
2002-12-25 13:00:00,-0.1684048955928381,0,-0.10938844383718421
2002-12-25 14:00:00,-0.2512312119494971,0,-0.1925731983859485
2002-12-25 15:00:00,-0.2843495195399817,0,-0.2286928075330873
2002-12-25 16:00:00,-0.2871982937346991,0,-0.2217907798519724
2002-12-25 17:00:00,-0.2871982937346991,0,-0.20717280403620691
2002-12-25 18:00:00,-0.2039531951438482,0,-0.14236559226037482
2002-12-25 19:00:00,-0.1208086793910558,0,-0.03873547822935974
2002-12-25 20:00:00,-0.0337429826747472,0,0.03806083268407834
2002-12-25 21:00:00,-0.0337429826747472,0,0.050501465752996896
2002-12-25 22:00:00,0.0739276225079004,0,0.13603463361733897
2002-12-25 23:00:00,0.0897487813938562,0,0.1566185622301085
2002-12-26 00:00:00,0.0666199738491479,0,0.13127035483993293
2002-12-26 01:00:00,0.0666199738491479,1,0.0705121522691923
2002-12-26 02:00:00,-0.0497611945163305,1,-0.0410694974355322
2002-12-26 03:00:00,-0.1324814146052892,1,-0.12307905122604444
2002-12-26 04:00:00,-0.2021535819064673,1,-0.20152230335182564
2002-12-26 05:00:00,-0.2021535819064673,1,-0.22774430859698933
2002-12-26 06:00:00,-0.256153303910404,1,-0.2550203852942329
2002-12-26 07:00:00,-0.2481531982909735,1,-0.2496530469383599
2002-12-26 08:00:00,-0.2228648846637305,1,-0.22607042220693258
2002-12-26 09:00:00,-0.2228648846637305,1,-0.225781117748593
2002-12-26 10:00:00,-0.1681205814372595,1,-0.16146990697276187
2002-12-26 11:00:00,-0.1483713572513159,1,-0.1550507145023669
2002-12-26 12:00:00,-0.1462599819194372,1,-0.15451787176348716
2002-12-26 13:00:00,-0.1462599819194372,1,-0.14517856420443742
2002-12-26 14:00:00,-0.1818165367137487,1,-0.20426810922011046
2002-12-26 15:00:00,-0.2083083277236517,1,-0.23956947846313317
2002-12-26 16:00:00,-0.2210520093928869,1,-0.2557224512367777
2002-12-26 17:00:00,-0.2210520093928869,1,-0.24795437884606014
2002-12-26 18:00:00,-0.1748832648288305,1,-0.21920390619423022
2002-12-26 19:00:00,-0.1077578847896154,1,-0.14560837220525186
2002-12-26 20:00:00,-0.0232618039142187,1,-0.06115573972504196
