datetime,value,validation_block,predict
2002-12-25 05:00:00,-0.0059871112613101,0,-0.002610636366954709
2002-12-25 06:00:00,-0.0441213881282229,0,-0.030428522329907157
2002-12-25 07:00:00,-0.0786611472873111,0,-0.07015437711774208
2002-12-25 08:00:00,-0.1087611352710147,0,-0.08819062661289365
2002-12-25 09:00:00,-0.1087611352710147,0,-0.09458433690723127
2002-12-25 10:00:00,-0.1333524619845767,0,-0.10104893265754586
2002-12-25 11:00:00,-0.1311014329699893,0,-0.08466947547612833
2002-12-25 12:00:00,-0.1209197079448123,0,-0.07119082183875934
2002-12-25 13:00:00,-0.1209197079448123,0,-0.06782878613186585
2002-12-25 14:00:00,-0.1032418643741031,0,-0.040863716699100154
2002-12-25 15:00:00,-0.10626125686449,0,-0.031332242425501526
2002-12-25 16:00:00,-0.1264539396075625,0,-0.04621138192598251
2002-12-25 17:00:00,-0.1264539396075625,0,-0.05789782559998573
2002-12-25 18:00:00,-0.2006068264750857,0,-0.10311316141316691
2002-12-25 19:00:00,-0.2529039418010135,0,-0.16426252529435337
2002-12-25 20:00:00,-0.2975326215533633,0,-0.19328207789082485
2002-12-25 21:00:00,-0.2975326215533633,0,-0.21136269386607007
2002-12-25 22:00:00,-0.3300136362819095,0,-0.22490982453916347
2002-12-25 23:00:00,-0.3186342751292605,0,-0.20513661450827775
2002-12-26 00:00:00,-0.2880494629649539,0,-0.17717930032745693
2002-12-26 01:00:00,-0.2880494629649539,1,-0.2590257962038054
2002-12-26 02:00:00,-0.2090476190356631,1,-0.20598251818555247
2002-12-26 03:00:00,-0.1662628685740848,1,-0.1616090363291976
2002-12-26 04:00:00,-0.1376548444537539,1,-0.1293649127329903
2002-12-26 05:00:00,-0.1376548444537539,1,-0.11687784424853988
2002-12-26 06:00:00,-0.13602519386095,1,-0.12611857314427632
2002-12-26 07:00:00,-0.1580308114795108,1,-0.14385917379637325
2002-12-26 08:00:00,-0.1854706441668887,1,-0.16808281533221595
2002-12-26 09:00:00,-0.1854706441668887,1,-0.1832264012408241
2002-12-26 10:00:00,-0.2211309706477542,1,-0.20420727143700754
2002-12-26 11:00:00,-0.2267179524211307,1,-0.20919381444342877
2002-12-26 12:00:00,-0.2208362256793399,1,-0.20897867395710787
2002-12-26 13:00:00,-0.2208362256793399,1,-0.20102121334895917
2002-12-26 14:00:00,-0.193800810506763,1,-0.17373524446768257
2002-12-26 15:00:00,-0.1800003086833377,1,-0.1570211912416384
2002-12-26 16:00:00,-0.1766250764636416,1,-0.14883802711086858
2002-12-26 17:00:00,-0.1766250764636416,1,-0.15579764503370258
2002-12-26 18:00:00,-0.2093487417010684,1,-0.1816743492306268
2002-12-26 19:00:00,-0.2462991511134524,1,-0.21873178337450752
2002-12-26 20:00:00,-0.2857756649760623,1,-0.25182928303103896
