datetime,value,validation_block,predict
2002-12-25 05:00:00,-0.1450151368431305,0,-0.14551612403925843
2002-12-25 06:00:00,-0.2124645277313446,0,-0.22074906840446734
2002-12-25 07:00:00,-0.2070620819381927,0,-0.20818156115099162
2002-12-25 08:00:00,-0.1682659550956939,0,-0.16349981219630405
2002-12-25 09:00:00,-0.1682659550956939,0,-0.1543688371430232
2002-12-25 10:00:00,-0.0548147126487945,0,-0.04153617578148711
2002-12-25 11:00:00,0.0056712464042449,0,0.04155560590456926
2002-12-25 12:00:00,0.0417268112846161,0,0.0828680706727964
2002-12-25 13:00:00,0.0417268112846161,0,0.08372393413930992
2002-12-25 14:00:00,0.014922602529123002,0,0.07407340590200458
2002-12-25 15:00:00,-0.0528471037201141,0,0.0014056596973049049
2002-12-25 16:00:00,-0.1437847777656768,0,-0.0855057278987475
2002-12-25 17:00:00,-0.1437847777656768,0,-0.09938458888998308
2002-12-25 18:00:00,-0.2951681777290558,0,-0.22404934260038067
2002-12-25 19:00:00,-0.3448742195419525,0,-0.2728501148818688
2002-12-25 20:00:00,-0.3563461467079376,0,-0.2697855996023892
2002-12-25 21:00:00,-0.3563461467079376,0,-0.2755064200561061
2002-12-25 22:00:00,-0.2982291146568512,0,-0.19201878788578547
2002-12-25 23:00:00,-0.24314917767565,0,-0.12088157193492655
2002-12-26 00:00:00,-0.1939301058105682,0,-0.06348850191035404
2002-12-26 01:00:00,-0.1939301058105682,1,-0.20123345989052088
2002-12-26 02:00:00,-0.1617584987930511,1,-0.16606483244239048
2002-12-26 03:00:00,-0.18417330229799497,1,-0.1877468536756242
2002-12-26 04:00:00,-0.23034347737352598,1,-0.22578924958750463
2002-12-26 05:00:00,-0.23034347737352598,1,-0.22039949898619032
2002-12-26 06:00:00,-0.3195953532509064,1,-0.3085870525094873
2002-12-26 07:00:00,-0.3441917463592743,1,-0.32343373458556257
2002-12-26 08:00:00,-0.3359700008682464,1,-0.3145458878788356
2002-12-26 09:00:00,-0.3359700008682464,1,-0.3029703488540043
2002-12-26 10:00:00,-0.25353045905153504,1,-0.22138230664288272
2002-12-26 11:00:00,-0.1914761825851654,1,-0.14948089433019415
2002-12-26 12:00:00,-0.1393677755645965,1,-0.08995239700273996
2002-12-26 13:00:00,-0.1393677755645965,1,-0.08915317308324446
2002-12-26 14:00:00,-0.1116901203445648,1,-0.047655558106018826
2002-12-26 15:00:00,-0.1450765296272491,1,-0.08011161868431378
2002-12-26 16:00:00,-0.2114887996963714,1,-0.1421561916902015
2002-12-26 17:00:00,-0.2114887996963714,1,-0.15614919687405407
2002-12-26 18:00:00,-0.3616610928825592,1,-0.29114058907207413
2002-12-26 19:00:00,-0.4329524799637055,1,-0.35963486931610916
2002-12-26 20:00:00,-0.4729111357979035,1,-0.3975763079007367
