datetime,value,validation_block,predict
2002-12-25 05:00:00,-0.12780978955226402,0,-0.15443809820337875
2002-12-25 06:00:00,-0.148970690145068,0,-0.1611552700905334
2002-12-25 07:00:00,-0.1462328699966001,0,-0.16268187907037016
2002-12-25 08:00:00,-0.132962730302386,0,-0.1453236520388663
2002-12-25 09:00:00,-0.132962730302386,0,-0.1347748471278951
2002-12-25 10:00:00,-0.0897652176757379,0,-0.11051687354031209
2002-12-25 11:00:00,-0.0603838232894466,0,-0.0763952496943038
2002-12-25 12:00:00,-0.0329088238616512,0,-0.05299941982149202
2002-12-25 13:00:00,-0.0329088238616512,0,-0.04032727532572354
2002-12-25 14:00:00,0.0025195809463931,0,-0.026676674085302166
2002-12-25 15:00:00,0.0103183718780948,0,-0.015099666189398692
2002-12-25 16:00:00,0.0064902039627507,0,-0.017406181604470175
2002-12-25 17:00:00,0.0064902039627507,0,-0.018567337773658876
2002-12-25 18:00:00,-0.0212760237594171,0,-0.02705084819788104
2002-12-25 19:00:00,-0.0429042843719051,0,-0.038129973098456595
2002-12-25 20:00:00,-0.0654307869811581,0,-0.05048720536768295
2002-12-25 21:00:00,-0.0654307869811581,0,-0.05119479391093116
2002-12-25 22:00:00,-0.1027001408477352,0,-0.05636928073918201
2002-12-25 23:00:00,-0.12296017683940401,0,-0.06263643376173736
2002-12-26 00:00:00,-0.1447887686629818,0,-0.0701415207259507
2002-12-26 01:00:00,-0.1447887686629818,1,-0.16970341939099645
2002-12-26 02:00:00,-0.1886137989898251,1,-0.19085413325025158
2002-12-26 03:00:00,-0.2157197264571713,1,-0.21798937686877845
2002-12-26 04:00:00,-0.2417536643882321,1,-0.2350681332000382
2002-12-26 05:00:00,-0.2417536643882321,1,-0.2515845107147703
2002-12-26 06:00:00,-0.2771995333571957,1,-0.26450718910743204
2002-12-26 07:00:00,-0.2872552541633175,1,-0.2744179296445237
2002-12-26 08:00:00,-0.2879162100692318,1,-0.26772261976740613
2002-12-26 09:00:00,-0.2879162100692318,1,-0.2598708605858999
2002-12-26 10:00:00,-0.2688187030692623,1,-0.2399899855213009
2002-12-26 11:00:00,-0.2508939174552487,1,-0.21322675613057773
2002-12-26 12:00:00,-0.2317025927444027,1,-0.1845887510723269
2002-12-26 13:00:00,-0.2317025927444027,1,-0.1660871485575137
2002-12-26 14:00:00,-0.2057737974067256,1,-0.14818884954555991
2002-12-26 15:00:00,-0.2005307344337032,1,-0.13312035328906194
2002-12-26 16:00:00,-0.2044001487632321,1,-0.13131052112184274
2002-12-26 17:00:00,-0.2044001487632321,1,-0.137306941866729
2002-12-26 18:00:00,-0.2332659033675717,1,-0.15158956546154512
2002-12-26 19:00:00,-0.2584318784614132,1,-0.16652004299211529
2002-12-26 20:00:00,-0.2849467066665219,1,-0.1925145739063727
