datetime,value,validation_block,predict
2002-12-25 05:00:00,-0.1904131309934437,0,-0.17828511322201968
2002-12-25 06:00:00,0.0728036625436961,0,0.08235295270080295
2002-12-25 07:00:00,0.1447971327356517,0,0.15120295078496176
2002-12-25 08:00:00,0.1014594895891368,0,0.11966962366246554
2002-12-25 09:00:00,0.1014594895891368,0,0.09927052937680904
2002-12-25 10:00:00,-0.19963730740030397,0,-0.14978469569993075
2002-12-25 11:00:00,-0.4135424928613484,0,-0.36290369625257196
2002-12-25 12:00:00,-0.5914274440952122,0,-0.5302166883563237
2002-12-25 13:00:00,-0.5914274440952122,0,-0.5226319057309008
2002-12-25 14:00:00,-0.7121583247431098,0,-0.6301933663957178
2002-12-25 15:00:00,-0.6368177706249535,0,-0.5438727746713796
2002-12-25 16:00:00,-0.4494428323455632,0,-0.35815357664580844
2002-12-25 17:00:00,-0.4494428323455632,0,-0.32928282357428196
2002-12-25 18:00:00,0.0339190228037059,0,0.10766977474259026
2002-12-25 19:00:00,0.2682451469949902,0,0.34576481875473236
2002-12-25 20:00:00,0.3888509733728588,0,0.45872840089665
2002-12-25 21:00:00,0.3888509733728588,0,0.46263631878470307
2002-12-25 22:00:00,0.2967911822847546,0,0.35074471369905325
2002-12-25 23:00:00,0.128363476519984,0,0.1827816349910971
2002-12-26 00:00:00,-0.0604205863424122,0,-0.01097483054787813
2002-12-26 01:00:00,-0.0604205863424122,1,-0.06063689018613782
2002-12-26 02:00:00,-0.3123975830026447,1,-0.3218761899410414
2002-12-26 03:00:00,-0.3662571148820698,1,-0.3717023792542471
2002-12-26 04:00:00,-0.335611178154546,1,-0.34579662074829304
2002-12-26 05:00:00,-0.335611178154546,1,-0.3580069832917539
2002-12-26 06:00:00,-0.1126724021383106,1,-0.13706586854694913
2002-12-26 07:00:00,0.0227529270700633,1,-0.010561476887085905
2002-12-26 08:00:00,0.0809535844377696,1,0.04104033165667525
2002-12-26 09:00:00,0.0809535844377696,1,0.03470186938991847
2002-12-26 10:00:00,-0.0730646388479053,1,-0.09882058338731067
2002-12-26 11:00:00,-0.2612179653592884,1,-0.28223455853428175
2002-12-26 12:00:00,-0.4546556608625233,1,-0.47065392382171956
2002-12-26 13:00:00,-0.4546556608625233,1,-0.4642274554774535
2002-12-26 14:00:00,-0.6609395878263296,1,-0.6728939146149792
2002-12-26 15:00:00,-0.6561981910713495,1,-0.6705664126762473
2002-12-26 16:00:00,-0.5467956052966892,1,-0.5623211109299424
2002-12-26 17:00:00,-0.5467956052966892,1,-0.555156634243996
2002-12-26 18:00:00,-0.1342030303426563,1,-0.15818676055975645
2002-12-26 19:00:00,0.1461419327310741,1,0.10755958487688166
2002-12-26 20:00:00,0.3620132668070018,1,0.31749419202432616
