datetime,value,validation_block,predict
2018-02-16 22:00:00,0.10965,0,0.10977499966666653
2018-02-16 22:01:00,0.10946666699999999,0,0.10978333333333305
2018-02-16 22:02:00,0.126966667,0,0.10978055566666627
2018-02-16 22:03:00,0.61835,0,0.10977777799999955
2018-02-16 22:04:00,0.622416667,0,0.10978611166666608
2018-02-16 22:05:00,0.624816667,0,0.1097388899999993
2018-02-16 22:06:00,0.62385,0,0.10970833433333256
2018-02-16 22:07:00,0.6224833329999999,0,0.10968333399999915
2018-02-16 22:08:00,0.62235,0,0.10969166766666567
2018-02-16 22:09:00,0.615716667,0,0.10968888999999889
2018-02-16 22:10:00,0.62305,0,0.10968611233333218
2018-02-16 22:11:00,0.62815,0,0.10969444599999868
2018-02-16 22:12:00,0.628733333,0,0.10964722433333192
2018-02-16 22:13:00,0.627416667,0,0.1096166686666652
2018-02-16 22:14:00,0.628583333,0,0.10959166833333178
2018-02-16 22:15:00,0.623183333,0,0.10960000199999831
2018-02-16 22:16:00,0.6163333329999999,0,0.10959722433333152
2018-02-16 22:17:00,0.624533333,0,0.1095944466666648
2018-02-16 22:18:00,0.62765,0,0.10960278033333132
2018-02-16 22:19:00,0.280016667,0,0.10955555866666455
2018-02-16 22:20:00,0.00475,0,0.10952500299999783
2018-02-16 22:21:00,0.00475,0,0.10950000266666442
2018-02-16 22:22:00,0.00515,0,0.10950833633333094
2018-02-16 22:23:00,0.0047666670000000005,0,0.10950555866666416
2018-02-16 22:24:00,0.1141,0,0.10950278099999744
2018-02-16 22:25:00,0.13443333300000002,0,0.10951111466666395
2018-02-16 22:26:00,0.12163333300000001,0,0.10946389299999719
2018-02-16 22:27:00,0.11815,0,0.10943333733333045
2018-02-16 22:28:00,0.11526666699999999,0,0.10940833699999704
2018-02-16 22:29:00,0.113983333,0,0.10941667066666357
2018-02-16 22:30:00,0.112916667,0,0.10941389299999678
2018-02-16 22:31:00,0.11005,0,0.10941111533333008
2018-02-16 22:32:00,0.10648333300000001,0,0.10941944899999657
2018-02-16 22:33:00,0.10198333300000001,0,0.10937222733332981
2018-02-16 22:34:00,0.0985,0,0.10934167166666309
2018-02-16 22:35:00,0.09551666699999999,0,0.10931667133332967
2018-02-16 22:36:00,0.09353333300000001,0,0.1093250049999962
2018-02-16 22:37:00,0.09265,0,0.10932222733332941
2018-02-16 22:38:00,0.0908,0,0.1093194496666627
2018-02-16 22:39:00,0.089783333,0,0.10932778333332921
2018-02-16 22:40:00,0.08900000000000001,0,0.10928056166666245
2018-02-16 22:41:00,0.0876,0,0.10925000599999572
2018-02-16 22:42:00,0.08708333300000001,0,0.10922500566666231
2018-02-16 22:43:00,0.08616666699999999,0,0.10923333933332884
2018-02-16 22:44:00,0.09235,0,0.10923056166666205
2018-02-16 22:45:00,0.1164,0,0.10922778399999533
2018-02-16 22:46:00,0.12025,0,0.10923611766666184
2018-02-16 22:47:00,0.1221,0,0.10918889599999508
2018-02-16 22:48:00,0.123483333,0,0.10915834033332834
2018-02-16 22:49:00,0.123916667,0,0.10913333999999493
2018-02-16 22:50:00,0.12405,1,0.1239777783333334
2018-02-16 22:51:00,0.123933333,1,0.12404444533333343
2018-02-16 22:52:00,0.12365,1,0.12417777866666674
2018-02-16 22:53:00,0.12328333300000001,1,0.12432222300000006
2018-02-16 22:54:00,0.12300000000000001,1,0.12439444566666674
2018-02-16 22:55:00,0.12255,1,0.12443333433333342
2018-02-16 22:56:00,0.12225,1,0.12451666766666679
2018-02-16 22:57:00,0.1218,1,0.12457777900000015
2018-02-16 22:58:00,0.121433333,1,0.1246444460000002
2018-02-16 22:59:00,0.11418333300000001,1,0.1247777793333335
2018-02-16 23:00:00,0.00505,1,0.12492222366666683
2018-02-16 23:01:00,0.005016667,1,0.12499444633333351
2018-02-16 23:02:00,0.005,1,0.1250333350000002
2018-02-16 23:03:00,0.005,1,0.12511666833333354
2018-02-16 23:04:00,0.005016667,1,0.1251777796666669
2018-02-16 23:05:00,0.004783333,1,0.12524444666666698
2018-02-16 23:06:00,0.0048,1,0.12537778000000027
2018-02-16 23:07:00,0.004883333,1,0.1255222243333336
2018-02-16 23:08:00,0.004883333,1,0.12559444700000028
2018-02-16 23:09:00,0.03045,1,0.12563333566666696
2018-02-16 23:10:00,0.04715,1,0.1257166690000003
2018-02-16 23:11:00,0.005033333,1,0.12577778033333367
2018-02-16 23:12:00,0.0048333329999999996,1,0.12584444733333375
2018-02-16 23:13:00,0.004883333,1,0.12597778066666704
2018-02-16 23:14:00,0.00485,1,0.12612222500000037
2018-02-16 23:15:00,0.004866667,1,0.12619444766666704
2018-02-16 23:16:00,0.0048333329999999996,1,0.12623333633333372
2018-02-16 23:17:00,0.0048333329999999996,1,0.12631666966666708
2018-02-16 23:18:00,0.00485,1,0.12637778100000044
2018-02-16 23:19:00,0.00485,1,0.12644444800000051
2018-02-16 23:20:00,0.0049,1,0.1265777813333338
2018-02-16 23:21:00,0.004883333,1,0.12672222566666713
2018-02-16 23:22:00,0.004883333,1,0.1267944483333338
2018-02-16 23:23:00,0.0842,1,0.1268333370000005
2018-02-16 23:24:00,0.053066667000000005,1,0.12691667033333384
2018-02-16 23:25:00,0.014283333,1,0.1269777816666672
2018-02-16 23:26:00,0.004883333,1,0.12704444866666728
2018-02-16 23:27:00,0.00485,1,0.12717778200000057
2018-02-16 23:28:00,0.0049,1,0.1273222263333339
2018-02-16 23:29:00,0.004883333,1,0.12739444900000058
2018-02-16 23:30:00,0.004916667,1,0.12743333766666726
2018-02-16 23:31:00,0.004883333,1,0.1275166710000006
2018-02-16 23:32:00,0.004883333,1,0.12757778233333397
2018-02-16 23:33:00,0.004883333,1,0.12764444933333405
2018-02-16 23:34:00,0.004933333,1,0.12777778266666734
2018-02-16 23:35:00,0.004883333,1,0.12792222700000067
2018-02-16 23:36:00,0.00495,1,0.12799444966666734
2018-02-16 23:37:00,0.004966667,1,0.12803333833333402
2018-02-16 23:38:00,0.005216667,1,0.12811667166666738
2018-02-16 23:39:00,0.005233333,1,0.12817778300000074
