datetime,value,validation_block,predict
2018-02-16 23:20:00,0.0006,0,0.0005043122218446702
2018-02-16 23:21:00,0.000633333,0,0.0005120977124720606
2018-02-16 23:22:00,0.0006,0,0.0005
2018-02-16 23:23:00,0.00041666699999999996,0,0.0005
2018-02-16 23:24:00,0.0001,0,0.000466667
2018-02-16 23:25:00,0.000533333,0,0.000483333
2018-02-16 23:26:00,0.000616667,0,0.00048333300000000007
2018-02-16 23:27:00,0.0006,0,0.0004766560583505008
2018-02-16 23:28:00,0.000616667,0,0.00048333300000000007
2018-02-16 23:29:00,0.000633333,0,0.00045750771450621126
2018-02-16 23:30:00,0.000633333,1,0.000566667
2018-02-16 23:31:00,0.000616667,1,0.00055
2018-02-16 23:32:00,0.0006,1,0.000566667
2018-02-16 23:33:00,0.000633333,1,0.000516667
2018-02-16 23:34:00,0.000633333,1,0.00055
2018-02-16 23:35:00,0.000616667,1,0.000533333
2018-02-16 23:36:00,0.000616667,1,0.0005
2018-02-16 23:37:00,0.000616667,1,0.000516667
2018-02-16 23:38:00,0.0005,1,0.0004841615027887582
2018-02-16 23:39:00,0.00055,1,0.0006745169333778755
