datetime,value,validation_block,predict
2018-02-16 22:00:00,0.00155,0,0.001566667
2018-02-16 22:01:00,0.001566667,0,0.0011950350532263876
2018-02-16 22:02:00,0.001583333,0,0.0015999999999999999
2018-02-16 22:03:00,0.001566667,0,0.001
2018-02-16 22:04:00,0.00165,0,0.33659520200030185
2018-02-16 22:05:00,0.0016333329999999998,0,0.0009333330000000001
2018-02-16 22:06:00,0.00165,0,0.343583333
2018-02-16 22:07:00,0.0016,0,0.0009333330000000001
2018-02-16 22:08:00,0.00165,0,0.343583333
2018-02-16 22:09:00,0.0016333329999999998,0,0.0009333330000000001
2018-02-16 22:10:00,0.0016666670000000001,0,0.343583333
2018-02-16 22:11:00,0.0016666670000000001,0,0.0009333330000000001
2018-02-16 22:12:00,0.001683333,0,0.343583333
2018-02-16 22:13:00,0.00165,0,0.0009333330000000001
2018-02-16 22:14:00,0.001683333,0,0.343583333
2018-02-16 22:15:00,0.00165,0,0.0009333330000000001
2018-02-16 22:16:00,0.00165,0,0.343583333
2018-02-16 22:17:00,0.001583333,0,0.0009333330000000001
2018-02-16 22:18:00,0.001716667,0,0.343583333
2018-02-16 22:19:00,0.00165,0,0.0009333330000000001
2018-02-16 22:20:00,0.001683333,0,0.343583333
2018-02-16 22:21:00,0.00175,0,0.0009333330000000001
2018-02-16 22:22:00,0.001616667,0,0.343583333
2018-02-16 22:23:00,0.0016333329999999998,0,0.0009333330000000001
2018-02-16 22:24:00,0.001683333,0,0.343583333
2018-02-16 22:25:00,0.001566667,0,0.0009333330000000001
2018-02-16 22:26:00,0.00155,0,0.343583333
2018-02-16 22:27:00,0.0016,0,0.0009333330000000001
2018-02-16 22:28:00,0.0016,0,0.343583333
2018-02-16 22:29:00,0.001683333,0,0.0009333330000000001
2018-02-16 22:30:00,0.0016333329999999998,0,0.343583333
2018-02-16 22:31:00,0.001616667,0,0.0009333330000000001
2018-02-16 22:32:00,0.001583333,0,0.343583333
2018-02-16 22:33:00,0.001683333,0,0.0009333330000000001
2018-02-16 22:34:00,0.001583333,0,0.343583333
2018-02-16 22:35:00,0.0017,0,0.0009333330000000001
2018-02-16 22:36:00,0.00165,0,0.343583333
2018-02-16 22:37:00,0.0016666670000000001,0,0.0009333330000000001
2018-02-16 22:38:00,0.0016,0,0.343583333
2018-02-16 22:39:00,0.001683333,0,0.0009333330000000001
2018-02-16 22:40:00,0.00165,0,0.343583333
2018-02-16 22:41:00,0.001583333,0,0.0009333330000000001
2018-02-16 22:42:00,0.0016666670000000001,0,0.343583333
2018-02-16 22:43:00,0.0016333329999999998,0,0.0009333330000000001
2018-02-16 22:44:00,0.001583333,0,0.343583333
2018-02-16 22:45:00,0.001683333,0,0.0009333330000000001
2018-02-16 22:46:00,0.001683333,0,0.343583333
2018-02-16 22:47:00,0.0016666670000000001,0,0.0009333330000000001
2018-02-16 22:48:00,0.0017666670000000002,0,0.343583333
2018-02-16 22:49:00,0.0017333329999999999,0,0.0009333330000000001
2018-02-16 22:50:00,0.0016333329999999998,1,0.0016882590474565531
2018-02-16 22:51:00,0.001683333,1,0.001683333
2018-02-16 22:52:00,0.0017,1,0.0016666670000000001
2018-02-16 22:53:00,0.001583333,1,0.0016666670000000001
2018-02-16 22:54:00,0.00165,1,0.0016558592456165219
2018-02-16 22:55:00,0.001583333,1,0.0016642450614487855
2018-02-16 22:56:00,0.0017333329999999999,1,0.0016569307615464074
2018-02-16 22:57:00,0.0016,1,0.00165
2018-02-16 22:58:00,0.001683333,1,0.00165
2018-02-16 22:59:00,0.0016666670000000001,1,0.0016333329999999998
2018-02-16 23:00:00,0.001616667,1,0.0016333329999999998
2018-02-16 23:01:00,0.0017,1,0.0016333329999999998
2018-02-16 23:02:00,0.00165,1,0.0016333329999999998
2018-02-16 23:03:00,0.0016666670000000001,1,0.0016333329999999998
2018-02-16 23:04:00,0.0017,1,0.001616667
