datetime,value,validation_block,predict
2018-02-16 23:20:00,1.074783333,0,1.2912544235946817
2018-02-16 23:21:00,1.105283333,0,1.2811404705062428
2018-02-16 23:22:00,1.068766667,0,1.2647145419320234
2018-02-16 23:23:00,1.1663,0,1.221521000054232
2018-02-16 23:24:00,2.445416667,0,0.9832150116471827
2018-02-16 23:25:00,1.3092333329999999,0,0.9832852074618119
2018-02-16 23:26:00,1.0784833329999999,0,0.9888659985743088
2018-02-16 23:27:00,1.081083333,0,0.9902992141400915
2018-02-16 23:28:00,1.073833333,0,0.9923276066657992
2018-02-16 23:29:00,1.06605,0,1.0737720044510113
2018-02-16 23:30:00,1.022783333,1,1.0033686739561172
2018-02-16 23:31:00,1.051533333,1,1.0407751206279878
2018-02-16 23:32:00,1.067983333,1,1.083092219717667
2018-02-16 23:33:00,1.0663833329999999,1,1.3730863966426374
2018-02-16 23:34:00,0.9828,1,1.4177031772531206
2018-02-16 23:35:00,1.0767166670000001,1,1.4304271143921181
2018-02-16 23:36:00,1.1002,1,1.4298588703652373
2018-02-16 23:37:00,1.173883333,1,1.3712478331877487
2018-02-16 23:38:00,1.7708166669999998,1,1.327043301790172
2018-02-16 23:39:00,1.7397666669999998,1,1.3118226565324076
