datetime,value,validation_block,predict
2018-02-16 23:20:00,0.000133333,0,0.012595744910239345
2018-02-16 23:21:00,0.00011666700000000001,0,0.018896504486201816
2018-02-16 23:22:00,0.000133333,0,0.021001751237299762
2018-02-16 23:23:00,0.0001,0,0.02093959212283807
2018-02-16 23:24:00,0.0007333330000000001,0,0.02087733514474843
2018-02-16 23:25:00,0.00025,0,0.020814412478802592
2018-02-16 23:26:00,0.00015,0,0.02075161628292351
2018-02-16 23:27:00,0.00015,0,0.020689307360531484
2018-02-16 23:28:00,0.00015,0,0.02062613468293708
2018-02-16 23:29:00,0.00015,0,0.020563167236958425
2018-02-16 23:30:00,0.000133333,1,0.012762400438484558
2018-02-16 23:31:00,0.000133333,1,0.0191619008283811
2018-02-16 23:32:00,0.000133333,1,0.021299200370978835
2018-02-16 23:33:00,0.000133333,1,0.021234439327303754
2018-02-16 23:34:00,0.0001,1,0.021169579313059475
2018-02-16 23:35:00,0.00015,1,0.02110404236963693
2018-02-16 23:36:00,0.0001,1,0.02103863374292604
2018-02-16 23:37:00,8.329999999999999e-05,1,0.020973722652345303
2018-02-16 23:38:00,0.0001,1,0.020907930405106356
2018-02-16 23:39:00,0.000133333,1,0.02084234658610322
