datetime,value,validation_block,predict
2018-02-16 22:00:00,0.0004,0,0.0006404091094687451
2018-02-16 22:01:00,0.00041666699999999996,0,0.0006390403843004889
2018-02-16 22:02:00,0.00035,0,0.0006378673373136328
2018-02-16 22:03:00,0.000633333,0,0.0006367920468032662
2018-02-16 22:04:00,0.0006,0,0.0006355212608170238
2018-02-16 22:05:00,0.0006,0,0.0006343970630217519
2018-02-16 22:06:00,0.0006,0,0.0006330772848848846
2018-02-16 22:07:00,0.0006,0,0.0006318553520186262
2018-02-16 22:08:00,0.000583333,0,0.0006307311729433559
2018-02-16 22:09:00,0.000583333,0,0.0006296070876542127
2018-02-16 22:10:00,0.000583333,0,0.0006285808437021771
2018-02-16 22:11:00,0.000583333,0,0.0006273588457538059
2018-02-16 22:12:00,0.000583333,0,0.000625941353078358
2018-02-16 22:13:00,0.000583333,0,0.0006244260291098959
2018-02-16 22:14:00,0.0006,0,0.0006230084662951219
2018-02-16 22:15:00,0.000583333,0,0.0006215422467939059
2018-02-16 22:16:00,0.000566667,0,0.0006200271184500872
2018-02-16 22:17:00,0.000583333,0,0.000618560829064251
2018-02-16 22:18:00,0.000583333,0,0.0006171434634970234
2018-02-16 22:19:00,0.000166667,0,0.0006157260229879806
2018-02-16 22:20:00,0.00075,0,0.0006145532652909826
2018-02-16 22:21:00,0.0007333330000000001,0,0.0006139174251077319
2018-02-16 22:22:00,0.00075,0,0.0006138190074443564
2018-02-16 22:23:00,0.00075,0,0.000613671756129796
2018-02-16 22:24:00,0.000483333,0,0.0006135734218946446
2018-02-16 22:25:00,0.000383333,0,0.0006133285064573277
2018-02-16 22:26:00,0.00045,0,0.0006130347581176255
2018-02-16 22:27:00,0.00043333300000000005,0,0.0006123986703311037
2018-02-16 22:28:00,0.000466667,0,0.0006116648323732875
2018-02-16 22:29:00,0.000466667,0,0.0006110288337557811
2018-02-16 22:30:00,0.00043333300000000005,0,0.0006103439220524719
2018-02-16 22:31:00,0.000466667,0,0.0006098545148106394
2018-02-16 22:32:00,0.000483333,0,0.0006093161907991082
2018-02-16 22:33:00,0.000466667,0,0.0006087778695331879
2018-02-16 22:34:00,0.00045,0,0.0006086796483033726
2018-02-16 22:35:00,0.0005,0,0.0006092161717624207
2018-02-16 22:36:00,0.000516667,0,0.0006098014415160374
2018-02-16 22:37:00,0.0005,0,0.0006095566274781593
2018-02-16 22:38:00,0.000516667,0,0.0006093116473927416
2018-02-16 22:39:00,0.0005,0,0.0006089690882998728
2018-02-16 22:40:00,0.000483333,0,0.0006086752770592594
2018-02-16 22:41:00,0.000483333,0,0.0006084791326870155
2018-02-16 22:42:00,0.0005,0,0.0006082342432081106
2018-02-16 22:43:00,0.000516667,0,0.0006079892698618764
2018-02-16 22:44:00,0.000483333,0,0.0006076955487285813
2018-02-16 22:45:00,0.0007166669999999999,0,0.0006072552444564127
2018-02-16 22:46:00,0.002333333,0,0.0006065707775387236
2018-02-16 22:47:00,0.0015333329999999998,0,0.0006058859707292512
2018-02-16 22:48:00,0.00045,0,0.0006054455054667478
2018-02-16 22:49:00,0.0004,0,0.0006050538766010259
2018-02-16 22:50:00,0.000383333,1,0.000640395463994208
2018-02-16 22:51:00,0.00041666699999999996,1,0.0006390266926499477
2018-02-16 22:52:00,0.0004,1,0.0006378536396496395
2018-02-16 22:53:00,0.00041666699999999996,1,0.0006367783444311392
2018-02-16 22:54:00,0.00041666699999999996,1,0.0006355075550982209
2018-02-16 22:55:00,0.00041666699999999996,1,0.000634383345673901
2018-02-16 22:56:00,0.0004,1,0.0006330635379817822
2018-02-16 22:57:00,0.00041666699999999996,1,0.000631841596379573
2018-02-16 22:58:00,0.00041666699999999996,1,0.0006307174099298064
2018-02-16 22:59:00,0.00041666699999999996,1,0.0006295933379147035
2018-02-16 23:00:00,0.0007333330000000001,1,0.0006285671278285178
2018-02-16 23:01:00,0.0007,1,0.0006273451070192948
2018-02-16 23:02:00,0.0007166669999999999,1,0.0006259275930146363
2018-02-16 23:03:00,0.0007,1,0.0006244122300743965
2018-02-16 23:04:00,0.0007,1,0.0006229946299896683
2018-02-16 23:05:00,0.0007166669999999999,1,0.0006215284232517688
2018-02-16 23:06:00,0.0007,1,0.0006200132997298285
2018-02-16 23:07:00,0.000783333,1,0.0006185470072244355
2018-02-16 23:08:00,0.000783333,1,0.0006171296498827223
2018-02-16 23:09:00,0.000783333,1,0.0006157121999004757
2018-02-16 23:10:00,0.0007166669999999999,1,0.0006145395019377563
2018-02-16 23:11:00,0.000783333,1,0.0006139035581138153
2018-02-16 23:12:00,0.000383333,1,0.0006138049888753858
2018-02-16 23:13:00,0.00045,1,0.0006136575957997844
2018-02-16 23:14:00,0.00041666699999999996,1,0.0006135591296170228
2018-02-16 23:15:00,0.00043333300000000005,1,0.0006133140921028357
2018-02-16 23:16:00,0.000516667,1,0.0006130202316704593
2018-02-16 23:17:00,0.00043333300000000005,1,0.0006123839839697755
2018-02-16 23:18:00,0.000383333,1,0.0006116499868919803
2018-02-16 23:19:00,0.000466667,1,0.0006110138492924914
2018-02-16 23:20:00,0.0006,1,0.0006103287897014058
2018-02-16 23:21:00,0.000633333,1,0.0006098392352525242
2018-02-16 23:22:00,0.0006,1,0.0006093007549573869
2018-02-16 23:23:00,0.00041666699999999996,1,0.0006087622780318626
2018-02-16 23:24:00,0.0001,1,0.0006086639498709868
2018-02-16 23:25:00,0.000533333,1,0.0006092002210636666
2018-02-16 23:26:00,0.000616667,1,0.0006097852088831234
2018-02-16 23:27:00,0.0006,1,0.000609540296480195
2018-02-16 23:28:00,0.000616667,1,0.0006092951796251618
2018-02-16 23:29:00,0.000633333,1,0.0006089525227912421
2018-02-16 23:30:00,0.000633333,1,0.0006086585851622987
2018-02-16 23:31:00,0.000616667,1,0.0006084622953415527
2018-02-16 23:32:00,0.0006,1,0.0006082172896854256
2018-02-16 23:33:00,0.000633333,1,0.0006079721811012143
2018-02-16 23:34:00,0.000633333,1,0.0006076783540585282
2018-02-16 23:35:00,0.000616667,1,0.0006072379539740388
2018-02-16 23:36:00,0.000616667,1,0.0006065534402562108
2018-02-16 23:37:00,0.000616667,1,0.0006058685100649595
2018-02-16 23:38:00,0.0005,1,0.0006054279124014268
2018-02-16 23:39:00,0.00055,1,0.0006050361419446597
