datetime,value,validation_block,predict
2018-02-16 23:20:00,0.007316667,0,0.007246180074028098
2018-02-16 23:21:00,0.007166667,0,0.007243512842811399
2018-02-16 23:22:00,0.006666666999999999,0,0.007243028440011941
2018-02-16 23:23:00,0.006816666999999999,0,0.007242539182905675
2018-02-16 23:24:00,0.0067,0,0.0072423492703267605
2018-02-16 23:25:00,0.0068,0,0.0072423326553726
2018-02-16 23:26:00,0.006733333,0,0.00724198321428052
2018-02-16 23:27:00,0.0067,0,0.007241571595104058
2018-02-16 23:28:00,0.006666666999999999,0,0.0072414106398092214
2018-02-16 23:29:00,0.006783333000000001,0,0.007241515284889552
2018-02-16 23:30:00,0.006716667,1,0.007246130877303478
2018-02-16 23:31:00,0.006616667,1,0.007243471516013256
2018-02-16 23:32:00,0.0066,1,0.0072429880191548475
2018-02-16 23:33:00,0.006783333000000001,1,0.007242499465817101
2018-02-16 23:34:00,0.0068,1,0.00724231067853752
2018-02-16 23:35:00,0.0068,1,0.0072422948777093755
2018-02-16 23:36:00,0.0071,1,0.007241945940472704
2018-02-16 23:37:00,0.00685,1,0.007241535247142948
2018-02-16 23:38:00,0.0072166669999999995,1,0.007241375117280783
2018-02-16 23:39:00,0.007166667,1,0.007241481109735484
