datetime,value,validation_block,predict
2018-02-16 23:20:00,0.01305,0,0.013474715285423633
2018-02-16 23:21:00,0.013033333000000001,0,0.013475118881912853
2018-02-16 23:22:00,0.013066666999999999,0,0.013475376648445794
2018-02-16 23:23:00,0.01305,0,0.01347570673747521
2018-02-16 23:24:00,0.01295,0,0.013476037954580232
2018-02-16 23:25:00,0.013016666999999999,0,0.013476403345843222
2018-02-16 23:26:00,0.01305,0,0.013476328937711885
2018-02-16 23:27:00,0.013016666999999999,0,0.01347640257146798
2018-02-16 23:28:00,0.012983333,0,0.013476624235799536
2018-02-16 23:29:00,0.013000000000000001,0,0.013476881464814296
2018-02-16 23:30:00,0.013033333000000001,1,0.013475158132218366
2018-02-16 23:31:00,0.013033333000000001,1,0.013475560678236907
2018-02-16 23:32:00,0.013033333000000001,1,0.01347581730502708
2018-02-16 23:33:00,0.013083333,1,0.013476146294660587
2018-02-16 23:34:00,0.013083333,1,0.013476476494127835
2018-02-16 23:35:00,0.013133333,1,0.013476840669434706
2018-02-16 23:36:00,0.013183333,1,0.013476764668268155
2018-02-16 23:37:00,0.0132,1,0.013476836851682742
2018-02-16 23:38:00,0.013583333000000001,1,0.013477057207288064
2018-02-16 23:39:00,0.0136,1,0.013477313103963044
