datetime,value,validation_block,predict
2018-02-16 23:20:00,0.339033333,0,0.3370945507126145
2018-02-16 23:21:00,0.3402,0,0.3331318218257949
2018-02-16 23:22:00,0.344033333,0,0.3294446666658225
2018-02-16 23:23:00,0.34385,0,0.3256429143330471
2018-02-16 23:24:00,0.343533333,0,0.3218588373740309
2018-02-16 23:25:00,0.285866667,0,0.31803314366755137
2018-02-16 23:26:00,0.3331,0,0.31422410217611263
2018-02-16 23:27:00,0.340133333,0,0.3104324199754165
2018-02-16 23:28:00,0.34215,0,0.3066599833856156
2018-02-16 23:29:00,0.34521666700000003,0,0.3028411824247114
2018-02-16 23:30:00,0.3439,1,0.3311459400647544
2018-02-16 23:31:00,0.34295,1,0.32723656513551636
2018-02-16 23:32:00,0.3432,1,0.32363146277011845
2018-02-16 23:33:00,0.342966667,1,0.31991436104016907
2018-02-16 23:34:00,0.34233333299999996,1,0.316223475440339
2018-02-16 23:35:00,0.342533333,1,0.3124952240875751
2018-02-16 23:36:00,0.334833333,1,0.3087826070846086
2018-02-16 23:37:00,0.34188333299999996,1,0.30508726503129324
2018-02-16 23:38:00,0.340683333,1,0.3014114781599088
2018-02-16 23:39:00,0.3383,1,0.2976922711433227
