datetime,value,validation_block,predict
2018-02-16 23:20:00,0.02045,0,0.024189907138607115
2018-02-16 23:21:00,0.020416667,0,0.03563101792576267
2018-02-16 23:22:00,0.020483333,0,0.04540338731420088
2018-02-16 23:23:00,0.020433333,0,0.05340180726831985
2018-02-16 23:24:00,0.02015,0,0.059300848620468
2018-02-16 23:25:00,0.020383333,0,0.06386198346788913
2018-02-16 23:26:00,0.020416667,0,0.06731610721155268
2018-02-16 23:27:00,0.02035,0,0.07122329978975865
2018-02-16 23:28:00,0.020333333000000002,0,0.07533340527891397
2018-02-16 23:29:00,0.0203,0,0.07876108000954493
2018-02-16 23:30:00,0.020383333,1,0.024041108178421332
2018-02-16 23:31:00,0.020416667,1,0.035477494056196705
2018-02-16 23:32:00,0.020416667,1,0.04524698046236249
2018-02-16 23:33:00,0.020433333,1,0.05324269486437895
2018-02-16 23:34:00,0.020533333,1,0.05913383316593282
2018-02-16 23:35:00,0.020566667,1,0.06368194214828356
2018-02-16 23:36:00,0.020733333,1,0.06712060427449786
2018-02-16 23:37:00,0.020833333,1,0.07101563179555467
2018-02-16 23:38:00,0.0219,1,0.07511529487500995
2018-02-16 23:39:00,0.021966667000000002,1,0.07852947938372787
