datetime,value,validation_block,predict
2018-02-16 22:00:00,0.6931,0,0.6474650977333554
2018-02-16 22:01:00,0.618033333,0,0.5785870594288863
2018-02-16 22:02:00,0.579566667,0,0.4827486513156905
2018-02-16 22:03:00,0.148183333,0,0.39219698756064214
2018-02-16 22:04:00,0.063116667,0,0.3180288211726098
2018-02-16 22:05:00,0.064216667,0,0.2650072003801419
2018-02-16 22:06:00,0.064683333,0,0.22604299244032508
2018-02-16 22:07:00,0.06345,0,0.1958884290806013
2018-02-16 22:08:00,0.063416667,0,0.18444280521339138
2018-02-16 22:09:00,0.063633333,0,0.17509329088245412
2018-02-16 22:10:00,0.06325,0,0.16056071743496442
2018-02-16 22:11:00,0.064983333,0,0.16578875733241594
2018-02-16 22:12:00,0.06385,0,0.20806972963412107
2018-02-16 22:13:00,0.064716667,0,0.2896863878598786
2018-02-16 22:14:00,0.06275,0,0.37911162086268557
2018-02-16 22:15:00,0.064766667,0,0.4608371347281451
2018-02-16 22:16:00,0.06425,0,0.5263533281939374
2018-02-16 22:17:00,0.06408333299999999,0,0.5696084054715272
2018-02-16 22:18:00,0.0631,0,0.5774470081799616
2018-02-16 22:19:00,0.0644,0,0.5525761481145177
2018-02-16 22:20:00,0.063983333,0,0.49552746413214804
2018-02-16 22:21:00,0.064533333,0,0.4245944801805265
2018-02-16 22:22:00,0.06345,0,0.3601188107676179
2018-02-16 22:23:00,0.063983333,0,0.30178083303472336
2018-02-16 22:24:00,0.06315,0,0.2635265999337406
2018-02-16 22:25:00,0.0645,0,0.24874678183845916
2018-02-16 22:26:00,0.0648,0,0.24480674839486374
2018-02-16 22:27:00,0.06406666700000001,0,0.25150992040356773
2018-02-16 22:28:00,0.062733333,0,0.2789864487684944
2018-02-16 22:29:00,0.064016667,0,0.3258732653515367
2018-02-16 22:30:00,0.062883333,0,0.3803664064657082
2018-02-16 22:31:00,0.06481666700000001,0,0.4227805033227966
2018-02-16 22:32:00,0.064216667,0,0.4559740197739307
2018-02-16 22:33:00,0.06405,0,0.4807021336344437
2018-02-16 22:34:00,0.063233333,0,0.4739014961454461
2018-02-16 22:35:00,0.064616667,0,0.46216031936015556
2018-02-16 22:36:00,0.072366667,0,0.43585467812440326
2018-02-16 22:37:00,0.073916667,0,0.4128256894003049
2018-02-16 22:38:00,0.062866667,0,0.3943234861214502
2018-02-16 22:39:00,0.0642,0,0.3657545045778371
2018-02-16 22:40:00,0.063116667,0,0.3383811125272135
2018-02-16 22:41:00,0.064683333,0,0.3314462817622005
2018-02-16 22:42:00,0.06331666700000001,0,0.32825202008847376
2018-02-16 22:43:00,0.0645,0,0.32105293588912265
2018-02-16 22:44:00,0.06365,0,0.33117217201162447
2018-02-16 22:45:00,0.0651,0,0.35432160289698356
2018-02-16 22:46:00,0.064216667,0,0.39124523845394377
2018-02-16 22:47:00,0.06365,0,0.43221623356850236
2018-02-16 22:48:00,0.0635,0,0.4557635890187274
2018-02-16 22:49:00,0.064433333,0,0.4811249873582406
2018-02-16 22:50:00,0.06406666700000001,1,0.23064148915650273
2018-02-16 22:51:00,0.064983333,1,0.40099120639644553
2018-02-16 22:52:00,0.063933333,1,0.5541111045479099
2018-02-16 22:53:00,0.064383333,1,0.6745386862417493
2018-02-16 22:54:00,0.063616667,1,0.7251779505578587
2018-02-16 22:55:00,0.065016667,1,0.7020202751997906
