datetime,value,validation_block,predict
2018-02-16 22:00:00,11.66,0,11.701934697527001
2018-02-16 22:01:00,11.66,0,11.734099876395083
2018-02-16 22:02:00,11.66,0,11.765927443840882
2018-02-16 22:03:00,11.66,0,11.781111896868904
2018-02-16 22:04:00,11.66,0,11.795821338477193
2018-02-16 22:05:00,11.66,0,11.810055768665746
2018-02-16 22:06:00,11.66,0,11.823815187434564
2018-02-16 22:07:00,11.66,0,11.837099594783655
2018-02-16 22:08:00,11.66,0,11.849908990713013
2018-02-16 22:09:00,11.66,0,11.86224337522263
2018-02-16 22:10:00,11.66,0,11.8617057564026
2018-02-16 22:11:00,11.66,0,11.860437954739009
2018-02-16 22:12:00,11.66,0,11.858439970231865
2018-02-16 22:13:00,11.66,0,11.85571180288115
2018-02-16 22:14:00,11.66,0,11.852253452686895
2018-02-16 22:15:00,11.66,0,11.848064919649076
2018-02-16 22:16:00,11.66,0,11.843146203767699
2018-02-16 22:17:00,11.66,0,11.837497305042762
2018-02-16 22:18:00,11.68,0,11.831118223474268
2018-02-16 22:19:00,11.68,0,11.824008959062226
2018-02-16 22:20:00,11.68,0,11.816169511806622
2018-02-16 22:21:00,11.68,0,11.807599881707457
2018-02-16 22:22:00,11.68,0,11.798300068764744
2018-02-16 22:23:00,11.68,0,11.788270072978463
2018-02-16 22:24:00,11.68,0,11.777509894348633
2018-02-16 22:25:00,11.68,0,11.766019532875246
2018-02-16 22:26:00,11.68,0,11.753798988558296
2018-02-16 22:27:00,11.68,0,11.740848261397792
2018-02-16 22:28:00,11.68,0,11.727167351393732
2018-02-16 22:29:00,11.68,0,11.712756258546111
2018-02-16 22:30:00,11.68,0,11.697614982854935
2018-02-16 22:31:00,11.68,0,11.681743524320204
2018-02-16 22:32:00,11.68,0,11.665141882941919
2018-02-16 22:33:00,11.68,0,11.647810058720072
2018-02-16 22:34:00,11.68,0,11.629748051654671
2018-02-16 22:35:00,11.68,0,11.610955861745712
2018-02-16 22:36:00,11.68,0,11.591433488993193
2018-02-16 22:37:00,11.68,0,11.571180933397121
2018-02-16 22:38:00,11.68,0,11.550198194957488
2018-02-16 22:39:00,11.68,0,11.528485273674303
2018-02-16 22:40:00,11.68,0,11.506042169547557
2018-02-16 22:41:00,11.68,0,11.482868882577257
2018-02-16 22:42:00,11.68,0,11.458965412763394
2018-02-16 22:43:00,11.68,0,11.434331760105978
2018-02-16 22:44:00,11.68,0,11.408967924605008
2018-02-16 22:45:00,11.68,0,11.382873906260468
2018-02-16 22:46:00,11.68,0,11.356049705072387
2018-02-16 22:47:00,11.68,0,11.328495321040746
2018-02-16 22:48:00,11.68,0,11.30021075416554
2018-02-16 22:49:00,11.68,0,11.277287492868696
2018-02-16 22:50:00,11.68,1,11.69657309320219
2018-02-16 22:51:00,11.68,1,11.710613804214592
2018-02-16 22:52:00,11.68,1,11.724496540615686
2018-02-16 22:53:00,11.68,1,11.730917885753424
2018-02-16 22:54:00,11.68,1,11.73711696428687
2018-02-16 22:55:00,11.68,1,11.74309377621602
2018-02-16 22:56:00,11.68,1,11.748848321540878
2018-02-16 22:57:00,11.68,1,11.754380600261442
2018-02-16 22:58:00,11.68,1,11.759690612377714
2018-02-16 22:59:00,11.68,1,11.764778357889693
2018-02-16 23:00:00,11.68,1,11.756562131080727
2018-02-16 23:01:00,11.68,1,11.748004238251937
2018-02-16 23:02:00,11.68,1,11.739104679403322
2018-02-16 23:03:00,11.68,1,11.729863454534874
2018-02-16 23:04:00,11.68,1,11.72028056364662
2018-02-16 23:05:00,11.68,1,11.710356006738532
2018-02-16 23:06:00,11.68,1,11.700089783810622
2018-02-16 23:07:00,11.68,1,11.68948189486289
2018-02-16 23:08:00,11.68,1,11.678532339895332
2018-02-16 23:09:00,11.68,1,11.667241118907958
2018-02-16 23:10:00,11.68,1,11.655608231900755
2018-02-16 23:11:00,11.68,1,11.643633678873728
2018-02-16 23:12:00,11.68,1,11.631317459826883
2018-02-16 23:13:00,11.68,1,11.618659574760207
2018-02-16 23:14:00,11.68,1,11.605660023673716
2018-02-16 23:15:00,11.68,1,11.5923188065674
2018-02-16 23:16:00,11.93,1,11.578635923441256
2018-02-16 23:17:00,11.93,1,11.564611374295291
2018-02-16 23:18:00,11.93,1,11.550245159129503
2018-02-16 23:19:00,11.93,1,11.535537277943888
2018-02-16 23:20:00,11.93,1,11.520487730738454
2018-02-16 23:21:00,11.93,1,11.505096517513197
2018-02-16 23:22:00,11.93,1,11.489363638268117
2018-02-16 23:23:00,11.93,1,11.473289093003215
2018-02-16 23:24:00,11.93,1,11.456872881718487
2018-02-16 23:25:00,11.93,1,11.440115004413936
2018-02-16 23:26:00,11.93,1,11.423015461089562
2018-02-16 23:27:00,11.93,1,11.405574251745366
2018-02-16 23:28:00,11.93,1,11.387791376381346
2018-02-16 23:29:00,11.93,1,11.369666834997503
2018-02-16 23:30:00,11.93,1,11.351200627593835
2018-02-16 23:31:00,11.93,1,11.33239275417035
2018-02-16 23:32:00,11.93,1,11.313243214727033
2018-02-16 23:33:00,11.93,1,11.293752009263894
2018-02-16 23:34:00,11.93,1,11.273919137780936
2018-02-16 23:35:00,11.93,1,11.253744600278145
2018-02-16 23:36:00,11.93,1,11.233228396755544
2018-02-16 23:37:00,11.93,1,11.212370527213114
2018-02-16 23:38:00,11.93,1,11.191170991650862
2018-02-16 23:39:00,11.93,1,11.174467053345326
