datetime,value,validation_block,predict
2018-02-16 23:20:00,5.04,0,5.031162320337056
2018-02-16 23:21:00,5.04,0,5.009149908332249
2018-02-16 23:22:00,5.04,0,4.98710107370327
2018-02-16 23:23:00,5.04,0,4.976191437397625
2018-02-16 23:24:00,5.04,0,4.965279327950832
2018-02-16 23:25:00,5.04,0,4.95436474536289
2018-02-16 23:26:00,5.04,0,4.949508516764556
2018-02-16 23:27:00,5.04,0,4.944637674150346
2018-02-16 23:28:00,5.04,0,4.939752217520274
2018-02-16 23:29:00,5.04,0,4.934852146874321
2018-02-16 23:30:00,5.04,1,5.00513495698004
2018-02-16 23:31:00,5.04,1,4.98058843400357
2018-02-16 23:32:00,5.04,1,4.956004752372248
2018-02-16 23:33:00,5.04,1,4.943268106933007
2018-02-16 23:34:00,5.04,1,4.930528938375231
2018-02-16 23:35:00,5.04,1,4.917787246698911
2018-02-16 23:36:00,5.04,1,4.911443141938631
2018-02-16 23:37:00,5.04,1,4.9050841278415245
2018-02-16 23:38:00,5.04,1,4.8987102044075925
2018-02-16 23:39:00,5.04,1,4.892321371636836
