datetime,value,validation_block,predict
2018-02-16 22:00:00,0.0030833329999999997,0,0.002758499417088627
2018-02-16 22:01:00,0.003033333,0,0.003258733232223972
2018-02-16 22:02:00,0.003,0,0.00375601799672624
2018-02-16 22:03:00,0.003033333,0,0.00427909578863482
2018-02-16 22:04:00,0.00305,0,0.004808506484504293
2018-02-16 22:05:00,0.0030166670000000002,0,0.005320039643829115
2018-02-16 22:06:00,0.003066667,0,0.005760252708178142
2018-02-16 22:07:00,0.003033333,0,0.0061548366416501925
2018-02-16 22:08:00,0.00305,0,0.006500287929961452
2018-02-16 22:09:00,0.00305,0,0.006815404021527603
2018-02-16 22:10:00,0.00305,0,0.00710392857714507
2018-02-16 22:11:00,0.0030833329999999997,0,0.007374490574676823
2018-02-16 22:12:00,0.003066667,0,0.007619890466754551
2018-02-16 22:13:00,0.003066667,0,0.007861807607999902
2018-02-16 22:14:00,0.00305,0,0.008084454318559739
2018-02-16 22:15:00,0.003033333,0,0.008285633342662298
2018-02-16 22:16:00,0.003033333,0,0.00845882971831544
2018-02-16 22:17:00,0.003033333,0,0.008605792841770968
2018-02-16 22:18:00,0.00305,0,0.008726085474845465
2018-02-16 22:19:00,0.0030833329999999997,0,0.00882507119736932
2018-02-16 22:20:00,0.0031,0,0.008899106951677845
2018-02-16 22:21:00,0.00305,0,0.008947260331524338
2018-02-16 22:22:00,0.0030833329999999997,0,0.008969972281776945
2018-02-16 22:23:00,0.003066667,0,0.008987567804845328
2018-02-16 22:24:00,0.0030833329999999997,0,0.009004699214391444
2018-02-16 22:25:00,0.00305,0,0.009026255437514197
2018-02-16 22:26:00,0.003066667,0,0.009062823888672092
2018-02-16 22:27:00,0.003033333,0,0.009106397904928606
2018-02-16 22:28:00,0.00305,0,0.00916104450013669
2018-02-16 22:29:00,0.0030833329999999997,0,0.009151109881075824
2018-02-16 22:30:00,0.00305,0,0.009101483233177166
2018-02-16 22:31:00,0.0031,0,0.009003174074679328
2018-02-16 22:32:00,0.0030833329999999997,0,0.008920132685865
2018-02-16 22:33:00,0.0030833329999999997,0,0.008837717602216764
2018-02-16 22:34:00,0.00305,0,0.008763608882068015
2018-02-16 22:35:00,0.00305,0,0.008680053905617071
2018-02-16 22:36:00,0.0031,0,0.008581611948012817
2018-02-16 22:37:00,0.003066667,0,0.008470923679810042
2018-02-16 22:38:00,0.003066667,0,0.008350121155700715
2018-02-16 22:39:00,0.003116667,0,0.008210924727671673
2018-02-16 22:40:00,0.0031,0,0.008075937828144137
2018-02-16 22:41:00,0.003133333,0,0.007938674469302513
2018-02-16 22:42:00,0.003066667,0,0.007802652755297098
2018-02-16 22:43:00,0.003133333,0,0.007664537718281297
2018-02-16 22:44:00,0.0031,0,0.0075241783160744785
2018-02-16 22:45:00,0.003133333,0,0.007379745843220184
2018-02-16 22:46:00,0.003166667,0,0.007236770664830098
2018-02-16 22:47:00,0.0032333329999999997,0,0.0070943556756364115
2018-02-16 22:48:00,0.00315,0,0.0069520852745977154
2018-02-16 22:49:00,0.003166667,0,0.006809418853040037
2018-02-16 22:50:00,0.003166667,1,0.0030330036395105663
2018-02-16 22:51:00,0.003133333,1,0.0037495331486255157
2018-02-16 22:52:00,0.0031,1,0.004461951349600848
2018-02-16 22:53:00,0.003033333,1,0.005204569838272813
2018-02-16 22:54:00,0.0031,1,0.005951316381865992
2018-02-16 22:55:00,0.003116667,1,0.006673307653609649
2018-02-16 22:56:00,0.003133333,1,0.007305915369831334
2018-02-16 22:57:00,0.00305,1,0.007874595318114517
2018-02-16 22:58:00,0.003066667,1,0.008373706753948685
2018-02-16 22:59:00,0.0031,1,0.008826837455740675
2018-02-16 23:00:00,0.0031,1,0.009242209248071216
2018-02-16 23:01:00,0.0031,1,0.009633087303188063
2018-02-16 23:02:00,0.003066667,1,0.009990417129803104
2018-02-16 23:03:00,0.003066667,1,0.010338697843234632
2018-02-16 23:04:00,0.003066667,1,0.010659049527799351
2018-02-16 23:05:00,0.00305,1,0.010948778222524097
2018-02-16 23:06:00,0.00305,1,0.01119982288248576
2018-02-16 23:07:00,0.003066667,1,0.011413937184255627
2018-02-16 23:08:00,0.00305,1,0.01159063843072607
2018-02-16 23:09:00,0.003166667,1,0.011737476416682959
2018-02-16 23:10:00,0.00325,1,0.011851873593370872
2018-02-16 23:11:00,0.003116667,1,0.011931871173514165
2018-02-16 23:12:00,0.003,1,0.011976799936266548
2018-02-16 23:13:00,0.003033333,1,0.01200927902507588
2018-02-16 23:14:00,0.0030166670000000002,1,0.012039206048790642
2018-02-16 23:15:00,0.003033333,1,0.01207369222972303
2018-02-16 23:16:00,0.0030166670000000002,1,0.012126635886107894
2018-02-16 23:17:00,0.002966667,1,0.012187811596176257
2018-02-16 23:18:00,0.0028666670000000003,1,0.012263043854544584
2018-02-16 23:19:00,0.0027333329999999997,1,0.012264770190996515
2018-02-16 23:20:00,0.002683333,1,0.012216865339558151
2018-02-16 23:21:00,0.002816667,1,0.012106061544642222
2018-02-16 23:22:00,0.00285,1,0.012004316852338623
2018-02-16 23:23:00,0.002883333,1,0.011897103732572075
2018-02-16 23:24:00,0.001033333,1,0.011795221626780972
2018-02-16 23:25:00,0.0023666670000000002,1,0.011678461309768247
2018-02-16 23:26:00,0.0028,1,0.011540367228156637
2018-02-16 23:27:00,0.002683333,1,0.011384219064671339
2018-02-16 23:28:00,0.0027,1,0.011213709781388047
2018-02-16 23:29:00,0.0027166670000000003,1,0.011019731198348802
2018-02-16 23:30:00,0.00275,1,0.010828296226316576
2018-02-16 23:31:00,0.0029,1,0.010632841521130833
2018-02-16 23:32:00,0.00275,1,0.010437596692004046
2018-02-16 23:33:00,0.00275,1,0.010238818463454325
2018-02-16 23:34:00,0.00285,1,0.010036041485328013
2018-02-16 23:35:00,0.0027,1,0.00982701899833625
2018-02-16 23:36:00,0.002783333,1,0.009618517906177971
2018-02-16 23:37:00,0.00285,1,0.009409878280619796
2018-02-16 23:38:00,0.0027,1,0.00920059342153224
2018-02-16 23:39:00,0.002916667,1,0.008989957179161802
