datetime,value,validation_block,predict
2002-12-25 05:00:00,-0.0566708918099534,0,-0.046615774783121296
2002-12-25 06:00:00,-0.0336968775277268,0,-0.033056393259546415
2002-12-25 07:00:00,-0.0231893535142075,0,-0.017420690919463553
2002-12-25 08:00:00,-0.0153419847970139,0,-0.008582316350400977
2002-12-25 09:00:00,-0.0153419847970139,0,-0.0002577532846342505
2002-12-25 10:00:00,-0.025683986711992002,0,0.0011250621135462662
2002-12-25 11:00:00,-0.0486982937340867,0,-0.0026598165151784747
2002-12-25 12:00:00,-0.0784603829865586,0,-0.021146909187215134
2002-12-25 13:00:00,-0.0784603829865586,0,-0.03222557624696112
2002-12-25 14:00:00,-0.1313822145943772,0,-0.05066793948485781
2002-12-25 15:00:00,-0.1597285147194993,0,-0.07326837147749157
2002-12-25 16:00:00,-0.1887957330231797,0,-0.0920314176662085
2002-12-25 17:00:00,-0.1887957330231797,0,-0.10804045631210708
2002-12-25 18:00:00,-0.2405235643868577,0,-0.12676147884425834
2002-12-25 19:00:00,-0.2634774322991502,0,-0.14635123675714423
2002-12-25 20:00:00,-0.2776636953835618,0,-0.15018782720084983
2002-12-25 21:00:00,-0.2776636953835618,0,-0.15460190147776054
2002-12-25 22:00:00,-0.2872290487771165,0,-0.15210991576804306
2002-12-25 23:00:00,-0.2895551796441209,0,-0.14557870339133916
2002-12-26 00:00:00,-0.2885703320984971,0,-0.1371143184221983
2002-12-26 01:00:00,-0.2885703320984971,1,-0.27514427516885104
2002-12-26 02:00:00,-0.2671511645798814,1,-0.2601610219973416
2002-12-26 03:00:00,-0.2429960246567857,1,-0.24138924863879202
2002-12-26 04:00:00,-0.2172841306214463,1,-0.2160862488731013
2002-12-26 05:00:00,-0.2172841306214463,1,-0.1946760349964564
2002-12-26 06:00:00,-0.1813332314973008,1,-0.1733126883844192
2002-12-26 07:00:00,-0.1646666999344956,1,-0.1529581152547697
2002-12-26 08:00:00,-0.1492730851655137,1,-0.14116878183197212
2002-12-26 09:00:00,-0.1492730851655137,1,-0.13718247933849329
2002-12-26 10:00:00,-0.1374161715989243,1,-0.1383189718510122
2002-12-26 11:00:00,-0.1462018366341722,1,-0.14177606694286946
2002-12-26 12:00:00,-0.1652316327576768,1,-0.15677767805889353
2002-12-26 13:00:00,-0.1652316327576768,1,-0.17223677882980815
2002-12-26 14:00:00,-0.20845215277720802,1,-0.19101823386486208
2002-12-26 15:00:00,-0.2314957852845323,1,-0.21061465624006886
2002-12-26 16:00:00,-0.2534518118386399,1,-0.23255670745564522
2002-12-26 17:00:00,-0.2534518118386399,1,-0.24503083450042484
2002-12-26 18:00:00,-0.2930971260552537,1,-0.2579563927257029
2002-12-26 19:00:00,-0.3115497107987535,1,-0.27067979473952697
2002-12-26 20:00:00,-0.3213585491662156,1,-0.2775298557705544
