datetime,value,validation_block,predict
2002-12-25 05:00:00,-0.1759297869172474,0,-0.18907640585862806
2002-12-25 06:00:00,-0.1860793254342457,0,-0.1743020513580526
2002-12-25 07:00:00,-0.1540363452401539,0,-0.1332639203884093
2002-12-25 08:00:00,-0.1146107337441822,0,-0.09241708815750746
2002-12-25 09:00:00,-0.1146107337441822,0,-0.09377393900410072
2002-12-25 10:00:00,-0.0713284633126637,0,-0.026931127176103423
2002-12-25 11:00:00,-0.0789704344239613,0,-0.04071052708501675
2002-12-25 12:00:00,-0.1150599739518544,0,-0.06698519949862447
2002-12-25 13:00:00,-0.1150599739518544,0,-0.05890937353151788
2002-12-25 14:00:00,-0.2260473689999959,0,-0.16594166775638008
2002-12-25 15:00:00,-0.2885942480531118,0,-0.23024222169023545
2002-12-25 16:00:00,-0.3239377162423513,0,-0.2507743033452316
2002-12-25 17:00:00,-0.3239377162423513,0,-0.24323628399544223
2002-12-25 18:00:00,-0.2744491121735952,0,-0.19604851863207057
2002-12-25 19:00:00,-0.1903505942788502,0,-0.0939285081826661
2002-12-25 20:00:00,-0.0914313814607045,0,-0.0025106142127538367
2002-12-25 21:00:00,-0.0914313814607045,0,0.0035923478372111815
2002-12-25 22:00:00,0.049323497060261,0,0.12103317807309896
2002-12-25 23:00:00,0.0838550307783702,0,0.15894819039258537
2002-12-26 00:00:00,0.0754168608221629,0,0.14508156299372071
2002-12-26 01:00:00,0.0754168608221629,1,0.08506756782584776
2002-12-26 02:00:00,-0.0340315124955555,1,-0.02670276694669293
2002-12-26 03:00:00,-0.1260285398927113,1,-0.11569394334049893
2002-12-26 04:00:00,-0.2119005641904255,1,-0.20650175572571106
2002-12-26 05:00:00,-0.2119005641904255,1,-0.2319137208740422
2002-12-26 06:00:00,-0.2872988603082081,1,-0.2810303571589744
2002-12-26 07:00:00,-0.2773515901532551,1,-0.27262187181032155
2002-12-26 08:00:00,-0.2416449806657216,1,-0.2379426295744307
2002-12-26 09:00:00,-0.2416449806657216,1,-0.23856738077314368
2002-12-26 10:00:00,-0.1633133313622853,1,-0.15042621745477433
2002-12-26 11:00:00,-0.1343398711648366,1,-0.13202992521089385
2002-12-26 12:00:00,-0.1296214482751271,1,-0.1304533388959001
2002-12-26 13:00:00,-0.1296214482751271,1,-0.12139790879737102
2002-12-26 14:00:00,-0.1820786020722767,1,-0.19086614429316068
2002-12-26 15:00:00,-0.2312478444543264,1,-0.24534486358263544
2002-12-26 16:00:00,-0.2731420419183156,1,-0.2867314879582255
2002-12-26 17:00:00,-0.2731420419183156,1,-0.2840305304822814
2002-12-26 18:00:00,-0.2729643306699177,1,-0.2864591049591464
2002-12-26 19:00:00,-0.2142007372346303,1,-0.22255156446807162
2002-12-26 20:00:00,-0.1222016236749073,1,-0.12991240462357037
