datetime,value,validation_block,predict
2002-12-25 05:00:00,-0.1879729729911236,0,-0.22687998023305933
2002-12-25 06:00:00,-0.3163004022857097,0,-0.3046672601437916
2002-12-25 07:00:00,-0.3285672467967419,0,-0.30879188312411177
2002-12-25 08:00:00,-0.2900608581324962,0,-0.2689526266735155
2002-12-25 09:00:00,-0.2900608581324962,0,-0.2554658045545269
2002-12-25 10:00:00,-0.1706188422461895,0,-0.13306536006092026
2002-12-25 11:00:00,-0.1168084543963817,0,-0.08171411634150526
2002-12-25 12:00:00,-0.0912880700847057,0,-0.05327276805962102
2002-12-25 13:00:00,-0.0912880700847057,0,-0.04557527672811727
2002-12-25 14:00:00,-0.1059331697245983,0,-0.07726357417896763
2002-12-25 15:00:00,-0.1301324766894726,0,-0.10716912423972745
2002-12-25 16:00:00,-0.1560459536334423,0,-0.12657109644560902
2002-12-25 17:00:00,-0.1560459536334423,0,-0.12272968063897358
2002-12-25 18:00:00,-0.1798640590926555,0,-0.16159680347198072
2002-12-25 19:00:00,-0.1542119187137035,0,-0.11649740402061026
2002-12-25 20:00:00,-0.0926078957339672,0,-0.06127960966660555
2002-12-25 21:00:00,-0.0926078957339672,0,-0.045865001619813744
2002-12-25 22:00:00,0.0461754399517627,0,0.07799012272827238
2002-12-25 23:00:00,0.09828480064664802,0,0.13541651960191714
2002-12-26 00:00:00,0.1079257327297779,0,0.14151914351815342
2002-12-26 01:00:00,0.1079257327297779,1,0.08782488752240286
2002-12-26 02:00:00,0.022505660651072998,1,0.013559893539848326
2002-12-26 03:00:00,-0.0639308494349865,1,-0.07944097465502448
2002-12-26 04:00:00,-0.1598876220008282,1,-0.1787622245425931
2002-12-26 05:00:00,-0.1598876220008282,1,-0.20297191075483825
2002-12-26 06:00:00,-0.317118863465443,1,-0.3279978114999488
2002-12-26 07:00:00,-0.3692168098708538,1,-0.37575128411117037
2002-12-26 08:00:00,-0.3703523379584698,1,-0.3746458436888873
2002-12-26 09:00:00,-0.3703523379584698,1,-0.3758823646094594
2002-12-26 10:00:00,-0.2638388675471691,1,-0.2647354448385841
2002-12-26 11:00:00,-0.1806125742217449,1,-0.1922049857875278
2002-12-26 12:00:00,-0.1114482086917308,1,-0.12771402985221764
2002-12-26 13:00:00,-0.1114482086917308,1,-0.10849548878674438
2002-12-26 14:00:00,-0.0554325979968456,1,-0.08903972918322453
2002-12-26 15:00:00,-0.0555097264071849,1,-0.10156921936980925
2002-12-26 16:00:00,-0.0674599212428478,1,-0.11988390143398787
2002-12-26 17:00:00,-0.0674599212428478,1,-0.10521362702329888
2002-12-26 18:00:00,-0.0982809466143993,1,-0.16203218882212092
2002-12-26 19:00:00,-0.1036742728969005,1,-0.1520896119318621
2002-12-26 20:00:00,-0.0812367004176525,1,-0.12281607378433021
