datetime,value,validation_block,predict
2002-12-25 05:00:00,-0.0059871112613101,0,-0.0027148264114731507
2002-12-25 06:00:00,-0.0441213881282229,0,-0.03028408434283801
2002-12-25 07:00:00,-0.0786611472873111,0,-0.07002567737271305
2002-12-25 08:00:00,-0.1087611352710147,0,-0.08691785901426363
2002-12-25 09:00:00,-0.1087611352710147,0,-0.0935121062661021
2002-12-25 10:00:00,-0.1333524619845767,0,-0.09951237300702648
2002-12-25 11:00:00,-0.1311014329699893,0,-0.0825882183572622
2002-12-25 12:00:00,-0.1209197079448123,0,-0.0695814958856284
2002-12-25 13:00:00,-0.1209197079448123,0,-0.0666071079379634
2002-12-25 14:00:00,-0.1032418643741031,0,-0.04003812315098543
2002-12-25 15:00:00,-0.10626125686449,0,-0.03082437356695695
2002-12-25 16:00:00,-0.1264539396075625,0,-0.04638318947043001
2002-12-25 17:00:00,-0.1264539396075625,0,-0.057395750312285
2002-12-25 18:00:00,-0.2006068264750857,0,-0.10264637095713539
2002-12-25 19:00:00,-0.2529039418010135,0,-0.16397211363561237
2002-12-25 20:00:00,-0.2975326215533633,0,-0.19192067124391782
2002-12-25 21:00:00,-0.2975326215533633,0,-0.21009351835661028
2002-12-25 22:00:00,-0.3300136362819095,0,-0.22297985865699904
2002-12-25 23:00:00,-0.3186342751292605,0,-0.20239974176635983
2002-12-26 00:00:00,-0.2880494629649539,0,-0.17429864682089818
2002-12-26 01:00:00,-0.2880494629649539,1,-0.2604549609250761
2002-12-26 02:00:00,-0.2090476190356631,1,-0.20723590548385806
2002-12-26 03:00:00,-0.1662628685740848,1,-0.16275982198823005
2002-12-26 04:00:00,-0.1376548444537539,1,-0.1295986120040156
2002-12-26 05:00:00,-0.1376548444537539,1,-0.11726343197143606
2002-12-26 06:00:00,-0.13602519386095,1,-0.12643372713771783
2002-12-26 07:00:00,-0.1580308114795108,1,-0.1440200044569347
2002-12-26 08:00:00,-0.1854706441668887,1,-0.16825196513067148
2002-12-26 09:00:00,-0.1854706441668887,1,-0.18380207052705036
2002-12-26 10:00:00,-0.2211309706477542,1,-0.20430093832172835
2002-12-26 11:00:00,-0.2267179524211307,1,-0.208769408625833
2002-12-26 12:00:00,-0.2208362256793399,1,-0.20873885505676099
2002-12-26 13:00:00,-0.2208362256793399,1,-0.20005083629495413
2002-12-26 14:00:00,-0.193800810506763,1,-0.17284831733148115
2002-12-26 15:00:00,-0.1800003086833377,1,-0.15635970253467285
2002-12-26 16:00:00,-0.1766250764636416,1,-0.14789900993464025
2002-12-26 17:00:00,-0.1766250764636416,1,-0.15507470737295448
2002-12-26 18:00:00,-0.2093487417010684,1,-0.1813739622634231
2002-12-26 19:00:00,-0.2462991511134524,1,-0.2187853956093845
2002-12-26 20:00:00,-0.2857756649760623,1,-0.2521677266889961
