datetime,value,validation_block,predict
2002-12-25 05:00:00,-0.0915880987157016,0,-0.08778412066568866
2002-12-25 06:00:00,-0.15702589244739099,0,-0.15303382209659477
2002-12-25 07:00:00,-0.1663452574719577,0,-0.1560910590092807
2002-12-25 08:00:00,-0.1492289492596774,0,-0.13293349849992617
2002-12-25 09:00:00,-0.1492289492596774,0,-0.1250496445886013
2002-12-25 10:00:00,-0.07504691572085902,0,-0.04818973094674222
2002-12-25 11:00:00,-0.0298202821721225,0,0.01983441815687865
2002-12-25 12:00:00,2.942590816923385e-05,0,0.054479401329687364
2002-12-25 13:00:00,2.942590816923385e-05,0,0.056434942783304555
2002-12-25 14:00:00,-0.0126786419858127,0,0.06061197414557404
2002-12-25 15:00:00,-0.0616437980641513,0,0.006080995673176499
2002-12-25 16:00:00,-0.1326374599446445,0,-0.05882583721091346
2002-12-25 17:00:00,-0.1326374599446445,0,-0.07468096507647527
2002-12-25 18:00:00,-0.2630132028569369,0,-0.17625214025199876
2002-12-25 19:00:00,-0.3130386063565402,0,-0.22771408191557627
2002-12-25 20:00:00,-0.3331893274296909,0,-0.23436726069999322
2002-12-25 21:00:00,-0.3331893274296909,0,-0.24122358692317009
2002-12-25 22:00:00,-0.2966697999943881,0,-0.18568379861654033
2002-12-25 23:00:00,-0.2512289473523288,0,-0.12189159236374658
2002-12-26 00:00:00,-0.2046634146680026,0,-0.07078711895972714
2002-12-26 01:00:00,-0.2046634146680026,1,-0.19720139677704626
2002-12-26 02:00:00,-0.1568399855603366,1,-0.15209282283849818
2002-12-26 03:00:00,-0.1606733390797763,1,-0.1549991335402297
2002-12-26 04:00:00,-0.1866683551777987,1,-0.17282288922188757
2002-12-26 05:00:00,-0.1866683551777987,1,-0.1694010142572335
2002-12-26 06:00:00,-0.2548811623562961,1,-0.23605912769347084
2002-12-26 07:00:00,-0.2823965141286044,1,-0.2556950435659185
2002-12-26 08:00:00,-0.28763689489261196,1,-0.2617535971561093
2002-12-26 09:00:00,-0.28763689489261196,1,-0.2521153182514798
2002-12-26 10:00:00,-0.2418708989133029,1,-0.20700091733802928
2002-12-26 11:00:00,-0.199463922690311,1,-0.15523700778569333
2002-12-26 12:00:00,-0.1598392316807895,1,-0.11058876263263834
2002-12-26 13:00:00,-0.1598392316807895,1,-0.10777655926782402
2002-12-26 14:00:00,-0.1294275114049106,1,-0.0670311322721955
2002-12-26 15:00:00,-0.147379417132297,1,-0.08514821249431082
2002-12-26 16:00:00,-0.1920085141171603,1,-0.12417172443699898
2002-12-26 17:00:00,-0.1920085141171603,1,-0.14227090790921826
2002-12-26 18:00:00,-0.3075651118268161,1,-0.24188621678088135
2002-12-26 19:00:00,-0.3689224907864719,1,-0.30280171866995814
2002-12-26 20:00:00,-0.40753822417155794,1,-0.34141997488526066
