datetime,value,validation_block,predict
2002-12-25 05:00:00,0.0178383564159747,0,0.0071060520436151825
2002-12-25 06:00:00,0.013448593537556999,0,0.011485207885161122
2002-12-25 07:00:00,0.0297776436016439,0,0.040139404493186315
2002-12-25 08:00:00,0.0500553821728109,0,0.058946630687889204
2002-12-25 09:00:00,0.0500553821728109,0,0.06119331152977955
2002-12-25 10:00:00,0.0646307443783162,0,0.08881887173038706
2002-12-25 11:00:00,0.0487478946850179,0,0.07327042218103531
2002-12-25 12:00:00,0.0133889888927816,0,0.04813551781475228
2002-12-25 13:00:00,0.0133889888927816,0,0.03139681202604526
2002-12-25 14:00:00,-0.0728470111682535,0,-0.02962951994778197
2002-12-25 15:00:00,-0.1146186614825846,0,-0.08697242376784425
2002-12-25 16:00:00,-0.1373102689578653,0,-0.10035029101851606
2002-12-25 17:00:00,-0.1373102689578653,0,-0.10563987627405884
2002-12-25 18:00:00,-0.1177723432376505,0,-0.09119203608120117
2002-12-25 19:00:00,-0.0777752424075723,0,-0.03388199696557433
2002-12-25 20:00:00,-0.0294576907947183,0,0.01036522184660171
2002-12-25 21:00:00,-0.0294576907947183,0,0.02125849577794971
2002-12-25 22:00:00,0.0367648576900838,0,0.07550165737898179
2002-12-25 23:00:00,0.0478370165035604,0,0.09785940125352603
2002-12-26 00:00:00,0.0329046224758504,0,0.082980003203497
2002-12-26 01:00:00,0.0329046224758504,1,0.019797320419416634
2002-12-26 02:00:00,-0.046874764044535,1,-0.0482901646764468
2002-12-26 03:00:00,-0.1030224586322428,1,-0.11223866874700504
2002-12-26 04:00:00,-0.150844695647013,1,-0.1741259126102615
2002-12-26 05:00:00,-0.150844695647013,1,-0.20221917820359372
2002-12-26 06:00:00,-0.1894361997439981,1,-0.22775217498641204
2002-12-26 07:00:00,-0.1815215373828531,1,-0.23029025075785015
2002-12-26 08:00:00,-0.1575282836749674,1,-0.2241762940883907
2002-12-26 09:00:00,-0.1575282836749674,1,-0.22341903075462724
2002-12-26 10:00:00,-0.109087708075297,1,-0.19188391718712144
2002-12-26 11:00:00,-0.0965329433276773,1,-0.187777205536454
2002-12-26 12:00:00,-0.101487758238566,1,-0.19155768310112922
2002-12-26 13:00:00,-0.101487758238566,1,-0.20528715795169378
2002-12-26 14:00:00,-0.1474800134494422,1,-0.2510483473593265
2002-12-26 15:00:00,-0.1821236635043741,1,-0.2938592658136773
2002-12-26 16:00:00,-0.2078985000445963,1,-0.32253925032993297
2002-12-26 17:00:00,-0.2078985000445963,1,-0.326226953001805
2002-12-26 18:00:00,-0.2023028159930828,1,-0.3230776557916829
2002-12-26 19:00:00,-0.1655560756518961,1,-0.28818011073599104
2002-12-26 20:00:00,-0.1128379131152752,1,-0.244033182648743
