datetime,value,validation_block,predict
2002-12-25 05:00:00,0.1954951418385113,0,0.18606238170650718
2002-12-25 06:00:00,0.2015255821690167,0,0.2030979548127444
2002-12-25 07:00:00,0.1185348165974224,0,0.11069034550012806
2002-12-25 08:00:00,-0.0019897090449725,0,-0.013676840104704928
2002-12-25 09:00:00,-0.0019897090449725,0,-0.007366098555094243
2002-12-25 10:00:00,-0.192190514709035,0,-0.2028997540512387
2002-12-25 11:00:00,-0.230232344771901,0,-0.2361001137003847
2002-12-25 12:00:00,-0.1988633739009295,0,-0.19810595269288372
2002-12-25 13:00:00,-0.1988633739009295,0,-0.19284029681251266
2002-12-25 14:00:00,-0.0178246366038714,0,-0.006275453759389947
2002-12-25 15:00:00,0.1062978638157452,0,0.13822734408668433
2002-12-25 16:00:00,0.2005678547367657,0,0.24361896677493156
2002-12-25 17:00:00,0.2005678547367657,0,0.23165753179715096
2002-12-25 18:00:00,0.2153378857121075,0,0.2690111990186124
2002-12-25 19:00:00,0.1235145462498272,0,0.17426835411024108
2002-12-25 20:00:00,-0.0225946771159564,0,0.02820731328637128
2002-12-25 21:00:00,-0.0225946771159564,0,0.023121752894705173
2002-12-25 22:00:00,-0.2994783984675799,0,-0.23786240751810295
2002-12-25 23:00:00,-0.4028729068293963,0,-0.3404021829691165
2002-12-26 00:00:00,-0.4346899258151446,0,-0.362309620222643
2002-12-26 01:00:00,-0.4346899258151446,1,-0.4503822629695603
2002-12-26 02:00:00,-0.3215820657267964,1,-0.3334590197372585
2002-12-26 03:00:00,-0.2001426087870992,1,-0.21380834695956608
2002-12-26 04:00:00,-0.0815336572184954,1,-0.09428634810865594
2002-12-26 05:00:00,-0.0815336572184954,1,-0.10688348731174399
2002-12-26 06:00:00,0.0224684608921612,1,0.006160544677882386
2002-12-26 07:00:00,-0.007058130408803,1,-0.02829622667632868
2002-12-26 08:00:00,-0.0944652425303851,1,-0.11613286601967084
2002-12-26 09:00:00,-0.0944652425303851,1,-0.11511950726511411
2002-12-26 10:00:00,-0.2975484000697528,1,-0.3248311768567149
2002-12-26 11:00:00,-0.3794712888255511,1,-0.4071148345508231
2002-12-26 12:00:00,-0.4010591970935259,1,-0.4318632861659112
2002-12-26 13:00:00,-0.4010591970935259,1,-0.4242044647414132
2002-12-26 14:00:00,-0.2783958779826554,1,-0.31158125242098633
2002-12-26 15:00:00,-0.1478968726649674,1,-0.18262700380791433
2002-12-26 16:00:00,-0.0164102183833514,1,-0.05258698838940714
2002-12-26 17:00:00,-0.0164102183833514,1,-0.057647690968742525
2002-12-26 18:00:00,0.1115982664570416,1,0.07706093845916229
2002-12-26 19:00:00,0.0889629257664288,1,0.05267261265062032
2002-12-26 20:00:00,-0.0049153434291280005,1,-0.04143542796224153
