datetime,value,validation_block,predict
2002-12-25 05:00:00,-0.3721689013287987,0,-0.3810177524190702
2002-12-25 06:00:00,-0.1172962216184104,0,-0.12402275432852836
2002-12-25 07:00:00,0.047354993458035996,0,0.04018001449491235
2002-12-25 08:00:00,0.1343211504175697,0,0.13459406081617947
2002-12-25 09:00:00,0.1343211504175697,0,0.12078042267655566
2002-12-25 10:00:00,0.0252890559389625,0,0.05407823185999375
2002-12-25 11:00:00,-0.1512066153333152,0,-0.12099887601496043
2002-12-25 12:00:00,-0.3571472493455375,0,-0.31573343522447256
2002-12-25 13:00:00,-0.3571472493455375,0,-0.3069492438085062
2002-12-25 14:00:00,-0.6535565955088104,0,-0.5884617400654233
2002-12-25 15:00:00,-0.7152589261055553,0,-0.639598219587047
2002-12-25 16:00:00,-0.6547904526338543,0,-0.5748840874855592
2002-12-25 17:00:00,-0.6547904526338543,0,-0.558607626161053
2002-12-25 18:00:00,-0.2610607472703422,0,-0.1832410076063562
2002-12-25 19:00:00,0.032391843433622,0,0.11682709584368096
2002-12-25 20:00:00,0.2701451750948465,0,0.34917019986822145
2002-12-25 21:00:00,0.2701451750948465,0,0.356279542045917
2002-12-25 22:00:00,0.4062062474443947,0,0.4643459667634197
2002-12-25 23:00:00,0.3192137452318703,0,0.3727542343481826
2002-12-26 00:00:00,0.151916441555265,0,0.19935926179737978
2002-12-26 01:00:00,0.151916441555265,1,0.14979542156204617
2002-12-26 02:00:00,-0.2028420594975913,1,-0.21370842275633053
2002-12-26 03:00:00,-0.3654991117761101,1,-0.3707195579189112
2002-12-26 04:00:00,-0.4467361894891228,1,-0.4549014783992389
2002-12-26 05:00:00,-0.4467361894891228,1,-0.47112198872146444
2002-12-26 06:00:00,-0.3322443095490898,1,-0.3490998279985251
2002-12-26 07:00:00,-0.1664641526982749,1,-0.18925911668957537
2002-12-26 08:00:00,-0.0133799341962302,1,-0.04214667125269256
2002-12-26 09:00:00,-0.0133799341962302,1,-0.04246342412978797
2002-12-26 10:00:00,0.0492789717867409,1,0.028300814500009597
2002-12-26 11:00:00,-0.05219251192068701,1,-0.07160718111287279
2002-12-26 12:00:00,-0.2183930603311027,1,-0.23533051736176797
2002-12-26 13:00:00,-0.2183930603311027,1,-0.23074357098614978
2002-12-26 14:00:00,-0.5287603316352333,1,-0.5421884776175513
2002-12-26 15:00:00,-0.6442347717926469,1,-0.6600165024492328
2002-12-26 16:00:00,-0.6690648896143402,1,-0.684426283506019
2002-12-26 17:00:00,-0.6690648896143402,1,-0.685668358541598
2002-12-26 18:00:00,-0.4289209572122063,1,-0.4447958347330268
2002-12-26 19:00:00,-0.1590288904950584,1,-0.1837795299556697
2002-12-26 20:00:00,0.1256232830240761,1,0.0982777320942392
