datetime,value,validation_block,predict
2002-12-25 05:00:00,0.1697569886363747,0,0.17086770235923554
2002-12-25 06:00:00,-0.1082215508304831,0,-0.06851528937390704
2002-12-25 07:00:00,-0.3199297686897513,0,-0.28177802603121543
2002-12-25 08:00:00,-0.4941794922434088,0,-0.44680408432415475
2002-12-25 09:00:00,-0.4941794922434088,0,-0.4403283922894068
2002-12-25 10:00:00,-0.6046497424923178,0,-0.5287894193273965
2002-12-25 11:00:00,-0.5500198950849768,0,-0.46549395983186714
2002-12-25 12:00:00,-0.4247045716129538,0,-0.33582708493326807
2002-12-25 13:00:00,-0.4247045716129538,0,-0.3317017498043927
2002-12-25 14:00:00,-0.1037558516346213,0,-0.020707156234838667
2002-12-25 15:00:00,0.0737232962764504,0,0.15686801152423926
2002-12-25 16:00:00,0.1868313351787331,0,0.27177172346727346
2002-12-25 17:00:00,0.1868313351787331,0,0.2877952852064155
2002-12-25 18:00:00,0.1542296210445168,0,0.2119629000304814
2002-12-25 19:00:00,0.0350746909297707,0,0.08933686959106218
2002-12-25 20:00:00,-0.0979957183681723,0,-0.04855450810791437
2002-12-25 21:00:00,-0.0979957183681723,0,-0.047191417417565745
2002-12-25 22:00:00,-0.2425218423687216,0,-0.18740231567934196
2002-12-25 23:00:00,-0.2443651160084006,0,-0.1750895918126099
2002-12-26 00:00:00,-0.1911688348137137,0,-0.12964277473449132
2002-12-26 01:00:00,-0.1911688348137137,1,-0.19291812191399188
2002-12-26 02:00:00,-0.0176480015598532,1,-0.013423936435299641
2002-12-26 03:00:00,0.0804887810863259,1,0.07454571332089807
2002-12-26 04:00:00,0.1281583110011819,1,0.11280768357128629
2002-12-26 05:00:00,0.1281583110011819,1,0.12115120245882638
2002-12-26 06:00:00,-0.004046758063912,1,-0.02041431736144114
2002-12-26 07:00:00,-0.1844274600826499,1,-0.20330991130679238
2002-12-26 08:00:00,-0.379768570312142,1,-0.3946347470338355
2002-12-26 09:00:00,-0.379768570312142,1,-0.4092083208432473
2002-12-26 10:00:00,-0.5974367758117911,1,-0.6043436251147436
2002-12-26 11:00:00,-0.6009224107347725,1,-0.6073091231421326
2002-12-26 12:00:00,-0.5163240035854575,1,-0.5262568247345198
2002-12-26 13:00:00,-0.5163240035854575,1,-0.5312080699575593
2002-12-26 14:00:00,-0.2173112531982657,1,-0.24734667377798814
2002-12-26 15:00:00,-0.0118798216663595,1,-0.05504107568211942
2002-12-26 16:00:00,0.1688136259235146,1,0.11521749973410773
2002-12-26 17:00:00,0.1688136259235146,1,0.15170428485807247
2002-12-26 18:00:00,0.2975848714030984,1,0.22604959999937857
2002-12-26 19:00:00,0.2361286083377604,1,0.15691335678694932
2002-12-26 20:00:00,0.1077195802844765,1,0.028455391548245078
