datetime,value,validation_block,predict
2002-12-25 05:00:00,-0.0942068545139271,0,-0.0911720179521069
2002-12-25 06:00:00,-0.056887611559673,0,-0.06650221418460456
2002-12-25 07:00:00,-0.0194283572948414,0,-0.012905419025457682
2002-12-25 08:00:00,0.0224857481205027,0,0.026898714748552526
2002-12-25 09:00:00,0.0224857481205027,0,0.05145096271799383
2002-12-25 10:00:00,0.0607216509067576,0,0.08661088059149194
2002-12-25 11:00:00,0.0459640176975291,0,0.09829428279718991
2002-12-25 12:00:00,0.0071100743495982,0,0.06854438420591158
2002-12-25 13:00:00,0.0071100743495982,0,0.05222181391543993
2002-12-25 14:00:00,-0.0931152550495106,0,-0.002188149405084147
2002-12-25 15:00:00,-0.1547500936305959,0,-0.07270962631265529
2002-12-25 16:00:00,-0.2112416474140126,0,-0.11432615111440553
2002-12-25 17:00:00,-0.2112416474140126,0,-0.13951901005094466
2002-12-25 18:00:00,-0.2821849433696706,0,-0.16590680257644072
2002-12-25 19:00:00,-0.2965124694621999,0,-0.17171208296746637
2002-12-25 20:00:00,-0.2909126130855519,0,-0.1568615961622601
2002-12-25 21:00:00,-0.2909126130855519,0,-0.14667461594379355
2002-12-25 22:00:00,-0.2609041778362233,0,-0.11050332974814964
2002-12-25 23:00:00,-0.2511278240001637,0,-0.08322201262949633
2002-12-26 00:00:00,-0.2520575372493703,0,-0.07644430645108993
2002-12-26 01:00:00,-0.2520575372493703,1,-0.259169448087278
2002-12-26 02:00:00,-0.2628506867206532,1,-0.26751917982230533
2002-12-26 03:00:00,-0.2634890524661977,1,-0.2719560215793803
2002-12-26 04:00:00,-0.2582614867008168,1,-0.2647305597333949
2002-12-26 05:00:00,-0.2582614867008168,1,-0.25045897907005615
2002-12-26 06:00:00,-0.2323175517833668,1,-0.22738812852133244
2002-12-26 07:00:00,-0.2015106527126271,1,-0.18740281805794706
2002-12-26 08:00:00,-0.1597640363491017,1,-0.15543146739985272
2002-12-26 09:00:00,-0.1597640363491017,1,-0.1250596869054929
2002-12-26 10:00:00,-0.0943323818958241,1,-0.08840571686199873
2002-12-26 11:00:00,-0.0835121123111684,1,-0.06584483816810852
2002-12-26 12:00:00,-0.0983883587634999,1,-0.06843455043204433
2002-12-26 13:00:00,-0.0983883587634999,1,-0.08723110613381663
2002-12-26 14:00:00,-0.1717954127109486,1,-0.13161173010853394
2002-12-26 15:00:00,-0.2262324539936024,1,-0.18965629982016566
2002-12-26 16:00:00,-0.2812741247928578,1,-0.24136543006942568
2002-12-26 17:00:00,-0.2812741247928578,1,-0.27374475587120856
2002-12-26 18:00:00,-0.3613361267364461,1,-0.3087061315926845
2002-12-26 19:00:00,-0.3861109165466267,1,-0.32933738737465246
2002-12-26 20:00:00,-0.3868573753154714,1,-0.33379759185245184
