datetime,value,validation_block,predict
2018-02-16 22:00:00,11.1,0,11.283333333333333
2018-02-16 22:01:00,11.1,0,11.283333333333333
2018-02-16 22:02:00,11.1,0,11.20030303030303
2018-02-16 22:03:00,11.1,0,11.20030303030303
2018-02-16 22:04:00,11.1,0,11.024848484848484
2018-02-16 22:05:00,11.1,0,11.024848484848484
2018-02-16 22:06:00,11.1,0,11.159393939393938
2018-02-16 22:07:00,11.1,0,11.159393939393938
2018-02-16 22:08:00,11.1,0,10.892040998217468
2018-02-16 22:09:00,11.1,0,10.892040998217468
2018-02-16 22:10:00,11.1,0,10.71145276292335
2018-02-16 22:11:00,11.1,0,10.71145276292335
2018-02-16 22:12:00,11.1,0,10.894786096256684
2018-02-16 22:13:00,11.1,0,10.894786096256684
2018-02-16 22:14:00,11.1,0,10.81175579322638
2018-02-16 22:15:00,11.1,0,10.81175579322638
2018-02-16 22:16:00,11.1,0,10.636301247771835
2018-02-16 22:17:00,11.1,0,10.636301247771835
2018-02-16 22:18:00,10.96,0,10.77084670231729
2018-02-16 22:19:00,10.96,0,10.77084670231729
2018-02-16 22:20:00,10.96,0,10.503493761140819
2018-02-16 22:21:00,10.96,0,10.503493761140819
2018-02-16 22:22:00,10.96,0,10.322905525846702
2018-02-16 22:23:00,10.96,0,10.322905525846702
2018-02-16 22:24:00,10.96,0,10.506238859180035
2018-02-16 22:25:00,10.96,0,10.506238859180035
2018-02-16 22:26:00,10.96,0,10.423208556149731
2018-02-16 22:27:00,10.96,0,10.423208556149731
2018-02-16 22:28:00,10.96,0,10.247754010695186
2018-02-16 22:29:00,10.96,0,10.247754010695186
2018-02-16 22:30:00,10.96,0,10.38229946524064
2018-02-16 22:31:00,10.96,0,10.38229946524064
2018-02-16 22:32:00,10.96,0,10.11494652406417
2018-02-16 22:33:00,10.96,0,10.11494652406417
2018-02-16 22:34:00,10.96,0,9.934358288770053
2018-02-16 22:35:00,10.96,0,9.934358288770053
2018-02-16 22:36:00,10.96,0,10.117691622103386
2018-02-16 22:37:00,10.96,0,10.117691622103386
2018-02-16 22:38:00,10.96,0,10.034661319073082
2018-02-16 22:39:00,10.96,0,10.034661319073082
2018-02-16 22:40:00,10.96,0,9.859206773618537
2018-02-16 22:41:00,10.96,0,9.859206773618537
2018-02-16 22:42:00,10.96,0,9.993752228163991
2018-02-16 22:43:00,10.96,0,9.993752228163991
2018-02-16 22:44:00,10.96,0,9.72639928698752
2018-02-16 22:45:00,10.96,0,9.72639928698752
2018-02-16 22:46:00,10.96,0,9.545811051693404
2018-02-16 22:47:00,10.96,0,9.545811051693404
2018-02-16 22:48:00,10.96,0,9.729144385026737
2018-02-16 22:49:00,10.96,0,9.729144385026737
2018-02-16 22:50:00,10.96,1,10.885945945945947
2018-02-16 22:51:00,10.96,1,10.885945945945947
2018-02-16 22:52:00,10.96,1,10.729459459459461
2018-02-16 22:53:00,10.96,1,10.729459459459461
2018-02-16 22:54:00,10.96,1,10.845675675675677
2018-02-16 22:55:00,10.96,1,10.845675675675677
2018-02-16 22:56:00,10.96,1,10.606465149359888
2018-02-16 22:57:00,10.96,1,10.606465149359888
2018-02-16 22:58:00,10.96,1,10.444886201991467
2018-02-16 22:59:00,10.96,1,10.444886201991467
2018-02-16 23:00:00,10.96,1,10.604096728307256
2018-02-16 23:01:00,10.96,1,10.604096728307256
2018-02-16 23:02:00,10.96,1,10.530042674253203
2018-02-16 23:03:00,10.96,1,10.530042674253203
2018-02-16 23:04:00,10.96,1,10.373556187766717
2018-02-16 23:05:00,10.96,1,10.373556187766717
2018-02-16 23:06:00,10.96,1,10.489772403982933
2018-02-16 23:07:00,10.96,1,10.489772403982933
2018-02-16 23:08:00,10.96,1,10.250561877667144
2018-02-16 23:09:00,10.96,1,10.250561877667144
2018-02-16 23:10:00,10.96,1,10.088982930298723
2018-02-16 23:11:00,10.96,1,10.088982930298723
2018-02-16 23:12:00,10.96,1,10.248193456614512
2018-02-16 23:13:00,10.96,1,10.248193456614512
2018-02-16 23:14:00,10.96,1,10.174139402560458
2018-02-16 23:15:00,10.96,1,10.174139402560458
2018-02-16 23:16:00,10.88,1,10.017652916073972
2018-02-16 23:17:00,10.88,1,10.017652916073972
2018-02-16 23:18:00,10.88,1,10.133869132290188
2018-02-16 23:19:00,10.88,1,10.133869132290188
2018-02-16 23:20:00,10.88,1,9.8946586059744
2018-02-16 23:21:00,10.88,1,9.8946586059744
2018-02-16 23:22:00,10.88,1,9.733079658605979
2018-02-16 23:23:00,10.88,1,9.733079658605979
2018-02-16 23:24:00,10.88,1,9.892290184921768
2018-02-16 23:25:00,10.88,1,9.892290184921768
2018-02-16 23:26:00,10.88,1,9.818236130867714
2018-02-16 23:27:00,10.88,1,9.818236130867714
2018-02-16 23:28:00,10.88,1,9.661749644381228
2018-02-16 23:29:00,10.88,1,9.661749644381228
2018-02-16 23:30:00,10.88,1,9.777965860597444
2018-02-16 23:31:00,10.88,1,9.777965860597444
2018-02-16 23:32:00,10.88,1,9.538755334281655
2018-02-16 23:33:00,10.88,1,9.538755334281655
2018-02-16 23:34:00,10.88,1,9.377176386913234
2018-02-16 23:35:00,10.88,1,9.377176386913234
2018-02-16 23:36:00,10.88,1,9.536386913229023
2018-02-16 23:37:00,10.88,1,9.536386913229023
2018-02-16 23:38:00,10.88,1,9.46233285917497
2018-02-16 23:39:00,10.88,1,9.46233285917497
