datetime,value,validation_block,predict
2018-02-16 23:20:00,0.063783333,0,0.06417922223422537
2018-02-16 23:21:00,0.065016667,0,0.06417922223422537
2018-02-16 23:22:00,0.06355,0,0.06417922223422537
2018-02-16 23:23:00,0.063783333,0,0.06417922223422537
2018-02-16 23:24:00,0.0619,0,0.06417922223422537
2018-02-16 23:25:00,0.064016667,0,0.06417922223422537
2018-02-16 23:26:00,0.064383333,0,0.06417922223422537
2018-02-16 23:27:00,0.063383333,0,0.06417922223422537
2018-02-16 23:28:00,0.062483332999999995,0,0.06417922223422537
2018-02-16 23:29:00,0.063883333,0,0.06417922223422537
2018-02-16 23:30:00,0.063133333,1,0.06407945417637836
2018-02-16 23:31:00,0.0646,1,0.06407945417637836
2018-02-16 23:32:00,0.063283333,1,0.06407945417637836
2018-02-16 23:33:00,0.064533333,1,0.06407945417637836
2018-02-16 23:34:00,0.063233333,1,0.06407945417637836
2018-02-16 23:35:00,0.06483333299999999,1,0.06407945417637836
2018-02-16 23:36:00,0.136833333,1,0.06407945417637836
2018-02-16 23:37:00,0.18425,1,0.06407945417637836
2018-02-16 23:38:00,0.6587333329999999,1,0.06407945417637836
2018-02-16 23:39:00,0.6872166670000001,1,0.06407945417637836
