datetime,value,validation_block,predict
2018-02-16 23:20:00,0.002683333,0,0.0030083465180756573
2018-02-16 23:21:00,0.002816667,0,0.003008505594439929
2018-02-16 23:22:00,0.00285,0,0.0030085055944399303
2018-02-16 23:23:00,0.002883333,0,0.003000229642486591
2018-02-16 23:24:00,0.001033333,0,0.0029922145452151378
2018-02-16 23:25:00,0.0023666670000000002,0,0.002992055468850864
2018-02-16 23:26:00,0.0028,0,0.0029839826329830224
2018-02-16 23:27:00,0.002683333,0,0.0029921568066187502
2018-02-16 23:28:00,0.0027,0,0.0029923158829830215
2018-02-16 23:29:00,0.0027166670000000003,0,0.002984286847890148
2018-02-16 23:30:00,0.00275,1,0.0029827539003865365
2018-02-16 23:31:00,0.0029,1,0.0023032011392673736
2018-02-16 23:32:00,0.00275,1,0.002982753900386536
2018-02-16 23:33:00,0.00275,1,0.0029930363941425434
2018-02-16 23:34:00,0.00285,1,0.002993036394142543
2018-02-16 23:35:00,0.0027,1,0.0029930363941425425
2018-02-16 23:36:00,0.002783333,1,0.0029895667235617556
2018-02-16 23:37:00,0.00285,1,0.0029758064772681435
2018-02-16 23:38:00,0.0027,1,0.002296253716148981
2018-02-16 23:39:00,0.002916667,1,0.0029723448698624985
