datetime,value,validation_block,predict
2018-02-16 22:00:00,0.500366667,0,0.48240441284066127
2018-02-16 22:01:00,0.49846666700000003,0,0.482419965801339
2018-02-16 22:02:00,0.49531666700000004,0,0.4824355187620168
2018-02-16 22:03:00,0.4959,0,0.4824510717226945
2018-02-16 22:04:00,0.49691666700000003,0,0.48246662468337226
2018-02-16 22:05:00,0.49845,0,0.48248217764405005
2018-02-16 22:06:00,0.49608333299999996,0,0.4824977306047278
2018-02-16 22:07:00,0.49635,0,0.48251328356540557
2018-02-16 22:08:00,0.49746666700000003,0,0.4825288365260833
2018-02-16 22:09:00,0.502983333,0,0.48254438948676104
2018-02-16 22:10:00,0.5024833329999999,0,0.4825599424474388
2018-02-16 22:11:00,0.5026,0,0.48257549540811656
2018-02-16 22:12:00,0.5057166670000001,0,0.4825910483687943
2018-02-16 22:13:00,0.49996666700000003,0,0.4826066013294721
2018-02-16 22:14:00,0.489833333,0,0.4826221542901498
2018-02-16 22:15:00,0.49645,0,0.48263770725082755
2018-02-16 22:16:00,0.48748333299999996,0,0.48265326021150534
2018-02-16 22:17:00,0.4792,0,0.4826688131721831
2018-02-16 22:18:00,0.480566667,0,0.4826843661328608
2018-02-16 22:19:00,0.486416667,0,0.4826999190935386
2018-02-16 22:20:00,0.501633333,0,0.48271547205421633
2018-02-16 22:21:00,0.4919,0,0.4827310250148941
2018-02-16 22:22:00,0.48916666700000005,0,0.48274657797557186
2018-02-16 22:23:00,0.491016667,0,0.4827621309362496
2018-02-16 22:24:00,0.495116667,0,0.4827776838969274
2018-02-16 22:25:00,0.49635,0,0.4827932368576051
2018-02-16 22:26:00,0.498616667,0,0.48280878981828285
2018-02-16 22:27:00,0.494466667,0,0.48282434277896064
2018-02-16 22:28:00,0.4982,0,0.48283989573963837
2018-02-16 22:29:00,0.488566667,0,0.4828554487003161
2018-02-16 22:30:00,0.487283333,0,0.4828710016609939
2018-02-16 22:31:00,0.4889,0,0.4828865546216716
2018-02-16 22:32:00,0.4852,0,0.48290210758234936
